videoSpout,7,0,1531719448080,1531719448083,3,10.10.21.2
rectificationBolt,7,0,1531719448402,1531719448443,41,10.10.21.2
disparityBoltSub,7,0,1531719448444,1531719453628,5184,10.10.21.2
disparityBolt,7,0,0,0,5184,0
reprojectionBolt,7,0,1531719453630,1531719453684,54,null
overall,7,0,1531719448080,1531719453684,5604,0
videoSpout,2,0,1531719445571,1531719445571,0,10.10.21.2
rectificationBolt,2,0,1531719448054,1531719448117,63,10.10.21.2
disparityBoltSub,2,0,1531719448118,1531719453654,5536,10.10.21.2
disparityBolt,2,0,0,0,5536,0
reprojectionBolt,2,0,1531719453655,1531719453704,49,null
overall,2,0,1531719445571,1531719453704,8133,0
videoSpout,0,0,1531719444572,1531719444572,0,10.10.21.2
rectificationBolt,0,0,1531719448045,1531719448107,62,10.10.21.2
disparityBoltSub,0,0,1531719448117,1531719453652,5535,10.10.21.2
disparityBolt,0,0,0,0,5535,0
reprojectionBolt,0,0,1531719453652,1531719453706,54,null
overall,0,0,1531719444572,1531719453706,9134,0
videoSpout,9,0,1531719449086,1531719449087,1,10.10.21.2
rectificationBolt,9,0,1531719449087,1531719449125,38,10.10.21.2
disparityBoltSub,9,0,1531719449126,1531719453658,4532,10.10.21.2
disparityBolt,9,0,0,0,4532,0
reprojectionBolt,9,0,1531719453659,1531719453711,52,null
overall,9,0,1531719449086,1531719453711,4625,0
videoSpout,10,0,1531719449587,1531719449588,1,10.10.21.2
rectificationBolt,10,0,1531719453684,1531719453728,44,10.10.21.2
disparityBoltSub,10,0,1531719453729,1531719453818,89,10.10.21.2
disparityBolt,10,0,0,0,89,0
reprojectionBolt,10,0,1531719453819,1531719453866,47,null
overall,10,0,1531719449587,1531719453866,4279,0
videoSpout,11,0,1531719450089,1531719450089,0,10.10.21.2
rectificationBolt,11,0,1531719453712,1531719453747,35,10.10.21.2
disparityBoltSub,11,0,1531719453748,1531719453845,97,10.10.21.2
disparityBolt,11,0,0,0,97,0
reprojectionBolt,11,0,1531719453846,1531719453891,45,null
overall,11,0,1531719450089,1531719453891,3802,0
videoSpout,4,0,1531719446576,1531719446577,1,10.10.21.2
rectificationBolt,4,0,1531719453704,1531719453740,36,10.10.21.2
disparityBoltSub,4,0,1531719453740,1531719453843,103,10.10.21.2
disparityBolt,4,0,0,0,103,0
reprojectionBolt,4,0,1531719453844,1531719453893,49,null
overall,4,0,1531719446576,1531719453893,7317,0
videoSpout,1,0,1531719445070,1531719445071,1,10.10.21.2
rectificationBolt,1,0,1531719453706,1531719453744,38,10.10.21.2
disparityBoltSub,1,0,1531719453745,1531719453846,101,10.10.21.2
disparityBolt,1,0,0,0,101,0
reprojectionBolt,1,0,1531719453847,1531719453901,54,null
overall,1,0,1531719445070,1531719453901,8831,0
videoSpout,3,0,1531719446072,1531719446076,4,10.10.21.2
rectificationBolt,3,0,1531719453901,1531719453930,29,10.10.21.2
disparityBoltSub,3,0,1531719453931,1531719453989,58,10.10.21.2
disparityBolt,3,0,0,0,58,0
reprojectionBolt,3,0,1531719453990,1531719454033,43,null
overall,3,0,1531719446072,1531719454033,7961,0
videoSpout,13,0,1531719451091,1531719451093,2,10.10.21.2
rectificationBolt,13,0,1531719453895,1531719453951,56,10.10.21.2
disparityBoltSub,13,0,1531719453952,1531719454017,65,10.10.21.2
disparityBolt,13,0,0,0,65,0
reprojectionBolt,13,0,1531719454017,1531719454059,42,null
overall,13,0,1531719451091,1531719454060,2969,0
videoSpout,6,0,1531719447579,1531719447580,1,10.10.21.2
rectificationBolt,6,0,1531719453893,1531719453940,47,10.10.21.2
disparityBoltSub,6,0,1531719453941,1531719454014,73,10.10.21.2
disparityBolt,6,0,0,0,73,0
reprojectionBolt,6,0,1531719454014,1531719454063,49,null
overall,6,0,1531719447579,1531719454063,6484,0
videoSpout,5,0,1531719447078,1531719447079,1,10.10.21.2
rectificationBolt,5,0,1531719454033,1531719454062,29,10.10.21.2
disparityBoltSub,5,0,1531719454062,1531719454096,34,10.10.21.2
disparityBolt,5,0,0,0,34,0
reprojectionBolt,5,0,1531719454097,1531719454139,42,null
overall,5,0,1531719447078,1531719454139,7061,0
videoSpout,15,0,1531719452094,1531719452094,0,10.10.21.2
rectificationBolt,15,0,1531719454060,1531719454100,40,10.10.21.2
disparityBoltSub,15,0,1531719454100,1531719454133,33,10.10.21.2
disparityBolt,15,0,0,0,33,0
reprojectionBolt,15,0,1531719454134,1531719454191,57,null
overall,15,0,1531719452094,1531719454191,2097,0
videoSpout,8,0,1531719448583,1531719448586,3,10.10.21.2
rectificationBolt,8,0,1531719454063,1531719454123,60,10.10.21.2
disparityBoltSub,8,0,1531719454123,1531719454183,60,10.10.21.2
disparityBolt,8,0,0,0,60,0
reprojectionBolt,8,0,1531719454184,1531719454239,55,null
overall,8,0,1531719448583,1531719454239,5656,0
videoSpout,12,0,1531719450589,1531719450590,1,10.10.21.2
rectificationBolt,12,0,1531719454139,1531719454207,68,10.10.21.2
disparityBoltSub,12,0,1531719454207,1531719454243,36,10.10.21.2
disparityBolt,12,0,0,0,36,0
reprojectionBolt,12,0,1531719454243,1531719454289,46,null
overall,12,0,1531719450589,1531719454289,3700,0
videoSpout,18,0,1531719453597,1531719453597,0,10.10.21.2
rectificationBolt,18,0,1531719454191,1531719454235,44,10.10.21.2
disparityBoltSub,18,0,1531719454235,1531719454268,33,10.10.21.2
disparityBolt,18,0,0,0,33,0
reprojectionBolt,18,0,1531719454268,1531719454313,45,null
overall,18,0,1531719453597,1531719454313,716,0
videoSpout,14,0,1531719451593,1531719451593,0,10.10.21.2
rectificationBolt,14,0,1531719454239,1531719454279,40,10.10.21.2
disparityBoltSub,14,0,1531719454280,1531719454313,33,10.10.21.2
disparityBolt,14,0,0,0,33,0
reprojectionBolt,14,0,1531719454314,1531719454362,48,null
overall,14,0,1531719451593,1531719454362,2769,0
videoSpout,16,0,1531719452595,1531719452595,0,10.10.21.2
rectificationBolt,16,0,1531719454289,1531719454313,24,10.10.21.2
disparityBoltSub,16,0,1531719454313,1531719454347,34,10.10.21.2
disparityBolt,16,0,0,0,34,0
reprojectionBolt,16,0,1531719454347,1531719454391,44,null
overall,16,0,1531719452595,1531719454391,1796,0
videoSpout,17,0,1531719453096,1531719453096,0,10.10.21.2
rectificationBolt,17,0,1531719454362,1531719454401,39,10.10.21.2
disparityBoltSub,17,0,1531719454401,1531719454433,32,10.10.21.2
disparityBolt,17,0,0,0,32,0
reprojectionBolt,17,0,1531719454433,1531719454475,42,null
overall,17,0,1531719453096,1531719454475,1379,0
videoSpout,19,0,1531719454098,1531719454098,0,10.10.21.2
rectificationBolt,19,0,1531719454475,1531719454511,36,10.10.21.2
disparityBoltSub,19,0,1531719454511,1531719454543,32,10.10.21.2
disparityBolt,19,0,0,0,32,0
reprojectionBolt,19,0,1531719454543,1531719454584,41,null
overall,19,0,1531719454098,1531719454584,486,0
videoSpout,20,0,1531719454598,1531719454599,1,10.10.21.2
rectificationBolt,20,0,1531719454599,1531719454624,25,10.10.21.2
disparityBoltSub,20,0,1531719454624,1531719454656,32,10.10.21.2
disparityBolt,20,0,0,0,32,0
reprojectionBolt,20,0,1531719454657,1531719454696,39,null
overall,20,0,1531719454598,1531719454696,98,0
videoSpout,21,0,1531719455099,1531719455100,1,10.10.21.2
rectificationBolt,21,0,1531719455100,1531719455156,56,10.10.21.2
disparityBoltSub,21,0,1531719455156,1531719455189,33,10.10.21.2
disparityBolt,21,0,0,0,33,0
reprojectionBolt,21,0,1531719455190,1531719455232,42,null
overall,21,0,1531719455099,1531719455232,133,0
videoSpout,22,0,1531719455600,1531719455602,2,10.10.21.2
rectificationBolt,22,0,1531719455600,1531719455653,53,10.10.21.2
disparityBoltSub,22,0,1531719455654,1531719455687,33,10.10.21.2
disparityBolt,22,0,0,0,33,0
reprojectionBolt,22,0,1531719455688,1531719455733,45,null
overall,22,0,1531719455600,1531719455733,133,0
videoSpout,23,0,1531719456102,1531719456103,1,10.10.21.2
rectificationBolt,23,0,1531719456103,1531719456157,54,10.10.21.2
disparityBoltSub,23,0,1531719456157,1531719456190,33,10.10.21.2
disparityBolt,23,0,0,0,33,0
reprojectionBolt,23,0,1531719456191,1531719456236,45,null
overall,23,0,1531719456102,1531719456236,134,0
videoSpout,24,0,1531719456603,1531719456604,1,10.10.21.2
rectificationBolt,24,0,1531719456604,1531719456660,56,10.10.21.2
disparityBoltSub,24,0,1531719456660,1531719456694,34,10.10.21.2
disparityBolt,24,0,0,0,34,0
reprojectionBolt,24,0,1531719456695,1531719456736,41,null
overall,24,0,1531719456603,1531719456736,133,0
videoSpout,25,0,1531719457104,1531719457105,1,10.10.21.2
rectificationBolt,25,0,1531719457105,1531719457155,50,10.10.21.2
disparityBoltSub,25,0,1531719457155,1531719457194,39,10.10.21.2
disparityBolt,25,0,0,0,39,0
reprojectionBolt,25,0,1531719457195,1531719457241,46,null
overall,25,0,1531719457104,1531719457241,137,0
videoSpout,26,0,1531719457605,1531719457606,1,10.10.21.2
