disparityBoltSub,3,11,1532233346243,1532233346353,110,10.10.21.1
disparityBoltSub,3,12,1532233346243,1532233346356,113,10.10.21.7
disparityBoltSub,3,13,1532233346242,1532233346333,91,10.10.21.6
disparityBoltSub,3,14,1532233346243,1532233346312,69,10.10.21.5
disparityBoltSub,3,15,1532233346242,1532233346315,73,10.10.21.4
disparityBolt,3,0,0,0,137,0
mergeBolt,3,0,1532233346366,1532233346373,7,10.10.21.3
reprojectionBolt,3,0,1532233346373,1532233346406,33,null
overall,3,0,1532233346100,1532233346406,306,0
videoSpout,4,0,1532233347106,1532233347112,6,10.10.21.7
rectificationBolt,4,0,1532233347168,1532233347210,42,10.10.21.2
partitionBolt,4,0,1532233347210,1532233347241,31,10.10.21.2
disparityBoltSub,4,0,1532233347255,1532233347329,74,10.10.21.1
disparityBoltSub,4,1,1532233347266,1532233347346,80,10.10.21.3
disparityBoltSub,4,2,1532233347264,1532233347357,93,10.10.21.1
disparityBoltSub,4,3,1532233347263,1532233347394,131,10.10.21.4
disparityBoltSub,4,4,1532233347268,1532233347383,115,10.10.21.2
disparityBoltSub,4,5,1532233347267,1532233347332,65,10.10.21.6
disparityBoltSub,4,6,1532233347274,1532233347391,117,10.10.21.5
disparityBoltSub,4,7,1532233347274,1532233347395,121,10.10.21.2
disparityBoltSub,4,8,1532233347272,1532233347377,105,10.10.21.4
disparityBoltSub,4,9,1532233347274,1532233347349,75,10.10.21.5
disparityBoltSub,4,10,1532233347281,1532233347454,173,10.10.21.1
disparityBoltSub,4,11,1532233347282,1532233347385,103,10.10.21.1
disparityBoltSub,4,12,1532233347283,1532233347356,73,10.10.21.3
disparityBoltSub,4,13,1532233347289,1532233347396,107,10.10.21.2
disparityBoltSub,4,14,1532233347287,1532233347361,74,10.10.21.5
disparityBoltSub,4,15,1532233347287,1532233347338,51,10.10.21.3
disparityBolt,4,0,0,0,199,0
mergeBolt,4,0,1532233347465,1532233347477,12,10.10.21.7
reprojectionBolt,4,0,1532233347477,1532233347523,46,null
overall,4,0,1532233347106,1532233347523,417,0
videoSpout,5,0,1532233348113,1532233348117,4,10.10.21.7
rectificationBolt,5,0,1532233348148,1532233348169,21,10.10.21.6
partitionBolt,5,0,1532233348170,1532233348185,15,10.10.21.6
disparityBoltSub,5,0,1532233348201,1532233348241,40,10.10.21.6
disparityBoltSub,5,1,1532233348205,1532233348333,128,10.10.21.1
disparityBoltSub,5,2,1532233348202,1532233348276,74,10.10.21.6
disparityBoltSub,5,3,1532233348204,1532233348314,110,10.10.21.7
disparityBoltSub,5,4,1532233348205,1532233348325,120,10.10.21.2
disparityBoltSub,5,5,1532233348204,1532233348278,74,10.10.21.6
disparityBoltSub,5,6,1532233348205,1532233348278,73,10.10.21.3
disparityBoltSub,5,7,1532233348207,1532233348313,106,10.10.21.7
disparityBoltSub,5,8,1532233348207,1532233348283,76,10.10.21.3
disparityBoltSub,5,9,1532233348209,1532233348315,106,10.10.21.4
disparityBoltSub,5,10,1532233348208,1532233348284,76,10.10.21.5
disparityBoltSub,5,11,1532233348211,1532233348279,68,10.10.21.5
disparityBoltSub,5,12,1532233348215,1532233348334,119,10.10.21.2
disparityBoltSub,5,13,1532233348212,1532233348283,71,10.10.21.5
disparityBoltSub,5,14,1532233348214,1532233348287,73,10.10.21.5
disparityBoltSub,5,15,1532233348212,1532233348251,39,10.10.21.6
disparityBolt,5,0,0,0,133,0
mergeBolt,5,0,1532233348340,1532233348348,8,10.10.21.1
reprojectionBolt,5,0,1532233348348,1532233348380,32,null
overall,5,0,1532233348113,1532233348380,267,0
videoSpout,6,0,1532233349118,1532233349124,6,10.10.21.7
rectificationBolt,6,0,1532233349160,1532233349184,24,10.10.21.5
partitionBolt,6,0,1532233349184,1532233349201,17,10.10.21.5
disparityBoltSub,6,0,1532233349213,1532233349287,74,10.10.21.4
disparityBoltSub,6,1,1532233349227,1532233349304,77,10.10.21.3
disparityBoltSub,6,2,1532233349227,1532233349344,117,10.10.21.4
disparityBoltSub,6,3,1532233349228,1532233349357,129,10.10.21.2
disparityBoltSub,6,4,1532233349226,1532233349296,70,10.10.21.5
disparityBoltSub,6,5,1532233349227,1532233349350,123,10.10.21.2
disparityBoltSub,6,6,1532233349227,1532233349361,134,10.10.21.7
disparityBoltSub,6,7,1532233349230,1532233349329,99,10.10.21.4
disparityBoltSub,6,8,1532233349227,1532233349296,69,10.10.21.6
disparityBoltSub,6,9,1532233349227,1532233349302,75,10.10.21.5
disparityBoltSub,6,10,1532233349227,1532233349342,115,10.10.21.1
disparityBoltSub,6,11,1532233349228,1532233349307,79,10.10.21.3
disparityBoltSub,6,12,1532233349227,1532233349299,72,10.10.21.5
disparityBoltSub,6,13,1532233349234,1532233349313,79,10.10.21.3
disparityBoltSub,6,14,1532233349228,1532233349303,75,10.10.21.5
disparityBoltSub,6,15,1532233349227,1532233349263,36,10.10.21.6
disparityBolt,6,0,0,0,148,0
mergeBolt,6,0,1532233349365,1532233349371,6,10.10.21.6
reprojectionBolt,6,0,1532233349371,1532233349403,32,null
overall,6,0,1532233349118,1532233349404,286,0
videoSpout,7,0,1532233350124,1532233350131,7,10.10.21.7
rectificationBolt,7,0,1532233350165,1532233350216,51,10.10.21.4
partitionBolt,7,0,1532233350217,1532233350231,14,10.10.21.4
disparityBoltSub,7,0,1532233350237,1532233350289,52,10.10.21.6
disparityBoltSub,7,1,1532233350240,1532233350313,73,10.10.21.6
disparityBoltSub,7,2,1532233350243,1532233350353,110,10.10.21.2
disparityBoltSub,7,3,1532233350243,1532233350363,120,10.10.21.7
disparityBoltSub,7,4,1532233350243,1532233350304,61,10.10.21.5
disparityBoltSub,7,5,1532233350247,1532233350352,105,10.10.21.2
disparityBoltSub,7,6,1532233350247,1532233350361,114,10.10.21.1
disparityBoltSub,7,7,1532233350247,1532233350317,70,10.10.21.5
disparityBoltSub,7,8,1532233350250,1532233350360,110,10.10.21.2
disparityBoltSub,7,9,1532233350248,1532233350323,75,10.10.21.6
disparityBoltSub,7,10,1532233350250,1532233350363,113,10.10.21.1
disparityBoltSub,7,11,1532233350249,1532233350353,104,10.10.21.1
disparityBoltSub,7,12,1532233350251,1532233350337,86,10.10.21.6
disparityBoltSub,7,13,1532233350253,1532233350316,63,10.10.21.5
disparityBoltSub,7,14,1532233350253,1532233350336,83,10.10.21.3
disparityBoltSub,7,15,1532233350252,1532233350308,56,10.10.21.3
disparityBolt,7,0,0,0,126,0
mergeBolt,7,0,1532233350366,1532233350372,6,10.10.21.5
reprojectionBolt,7,0,1532233350372,1532233350400,28,null
overall,7,0,1532233350124,1532233350400,276,0
videoSpout,8,0,1532233351131,1532233351137,6,10.10.21.7
rectificationBolt,8,0,1532233351170,1532233351212,42,10.10.21.1
partitionBolt,8,0,1532233351212,1532233351224,12,10.10.21.1
disparityBoltSub,8,0,1532233351229,1532233351312,83,10.10.21.1
disparityBoltSub,8,1,1532233351246,1532233351317,71,10.10.21.3
disparityBoltSub,8,2,1532233351246,1532233351354,108,10.10.21.1
disparityBoltSub,8,3,1532233351247,1532233351350,103,10.10.21.4
disparityBoltSub,8,4,1532233351248,1532233351345,97,10.10.21.5
disparityBoltSub,8,5,1532233351247,1532233351342,95,10.10.21.5
disparityBoltSub,8,6,1532233351248,1532233351353,105,10.10.21.1
disparityBoltSub,8,7,1532233351246,1532233351326,80,10.10.21.5
disparityBoltSub,8,8,1532233351248,1532233351315,67,10.10.21.6
disparityBoltSub,8,9,1532233351249,1532233351362,113,10.10.21.2
disparityBoltSub,8,10,1532233351249,1532233351386,137,10.10.21.2
disparityBoltSub,8,11,1532233351248,1532233351336,88,10.10.21.3
disparityBoltSub,8,12,1532233351250,1532233351388,138,10.10.21.2
disparityBoltSub,8,13,1532233351248,1532233351331,83,10.10.21.5
disparityBoltSub,8,14,1532233351249,1532233351354,105,10.10.21.4
disparityBoltSub,8,15,1532233351247,1532233351319,72,10.10.21.2
disparityBolt,8,0,0,0,159,0
mergeBolt,8,0,1532233351393,1532233351405,12,10.10.21.2
reprojectionBolt,8,0,1532233351405,1532233351443,38,null
overall,8,0,1532233351131,1532233351443,312,0
videoSpout,9,0,1532233352138,1532233352144,6,10.10.21.7
rectificationBolt,9,0,1532233352174,1532233352209,35,10.10.21.3
partitionBolt,9,0,1532233352209,1532233352243,34,10.10.21.3
disparityBoltSub,9,0,1532233352248,1532233352295,47,10.10.21.6
disparityBoltSub,9,1,1532233352252,1532233352328,76,10.10.21.6
disparityBoltSub,9,2,1532233352253,1532233352364,111,10.10.21.1
disparityBoltSub,9,3,1532233352254,1532233352385,131,10.10.21.4
disparityBoltSub,9,4,1532233352255,1532233352376,121,10.10.21.2
disparityBoltSub,9,5,1532233352253,1532233352331,78,10.10.21.5
disparityBoltSub,9,6,1532233352259,1532233352328,69,10.10.21.6
disparityBoltSub,9,7,1532233352260,1532233352345,85,10.10.21.5
disparityBoltSub,9,8,1532233352262,1532233352357,95,10.10.21.1
disparityBoltSub,9,9,1532233352262,1532233352364,102,10.10.21.4
disparityBoltSub,9,10,1532233352264,1532233352396,132,10.10.21.2
disparityBoltSub,9,11,1532233352261,1532233352326,65,10.10.21.3
disparityBoltSub,9,12,1532233352260,1532233352334,74,10.10.21.3
disparityBoltSub,9,13,1532233352260,1532233352382,122,10.10.21.4
disparityBoltSub,9,14,1532233352260,1532233352333,73,10.10.21.6
disparityBoltSub,9,15,1532233352263,1532233352335,72,10.10.21.7
disparityBolt,9,0,0,0,148,0
mergeBolt,9,0,1532233352401,1532233352411,10,10.10.21.4
reprojectionBolt,9,0,1532233352411,1532233352455,44,null
overall,9,0,1532233352138,1532233352455,317,0
videoSpout,10,0,1532233353145,1532233353151,6,10.10.21.7
rectificationBolt,10,0,1532233353185,1532233353238,53,10.10.21.7
partitionBolt,10,0,1532233353238,1532233353252,14,10.10.21.7
disparityBoltSub,10,0,1532233353259,1532233353323,64,10.10.21.4
disparityBoltSub,10,1,1532233353265,1532233353387,122,10.10.21.2
disparityBoltSub,10,2,1532233353261,1532233353327,66,10.10.21.5
disparityBoltSub,10,3,1532233353264,1532233353362,98,10.10.21.1
disparityBoltSub,10,4,1532233353266,1532233353396,130,10.10.21.2
disparityBoltSub,10,5,1532233353265,1532233353343,78,10.10.21.3
disparityBoltSub,10,6,1532233353266,1532233353358,92,10.10.21.4
disparityBoltSub,10,7,1532233353267,1532233353397,130,10.10.21.2
disparityBoltSub,10,8,1532233353271,1532233353404,133,10.10.21.2
disparityBoltSub,10,9,1532233353268,1532233353377,109,10.10.21.7
