rectificationBolt,16,0,1532232859467,1532232859478,11,10.10.21.1
disparityBoltSub,16,0,1532232859478,1532232859888,410,10.10.21.1
disparityBolt,16,0,0,0,410,0
reprojectionBolt,16,0,1532232859889,1532232859897,8,null
overall,16,0,1532232859455,1532232859897,442,0
videoSpout,17,0,1532232859959,1532232859963,4,10.10.21.7
rectificationBolt,17,0,1532232859971,1532232859982,11,10.10.21.1
disparityBoltSub,17,0,1532232859983,1532232860494,511,10.10.21.1
disparityBolt,17,0,0,0,511,0
reprojectionBolt,17,0,1532232860495,1532232860505,10,null
overall,17,0,1532232859959,1532232860505,546,0
videoSpout,18,0,1532232860463,1532232860467,4,10.10.21.7
rectificationBolt,18,0,1532232860506,1532232860515,9,10.10.21.1
disparityBoltSub,18,0,1532232860515,1532232860975,460,10.10.21.1
disparityBolt,18,0,0,0,460,0
reprojectionBolt,18,0,1532232860975,1532232860986,11,null
overall,18,0,1532232860463,1532232860986,523,0
videoSpout,19,0,1532232860967,1532232860970,3,10.10.21.7
rectificationBolt,19,0,1532232860986,1532232860995,9,10.10.21.1
disparityBoltSub,19,0,1532232860995,1532232861376,381,10.10.21.1
disparityBolt,19,0,0,0,381,0
reprojectionBolt,19,0,1532232861376,1532232861384,8,null
overall,19,0,1532232860967,1532232861384,417,0
videoSpout,20,0,1532232861471,1532232861475,4,10.10.21.7
rectificationBolt,20,0,1532232861484,1532232861496,12,10.10.21.1
disparityBoltSub,20,0,1532232861497,1532232861980,483,10.10.21.1
disparityBolt,20,0,0,0,483,0
reprojectionBolt,20,0,1532232861981,1532232861991,10,null
overall,20,0,1532232861471,1532232861991,520,0
videoSpout,21,0,1532232861975,1532232861978,3,10.10.21.7
rectificationBolt,21,0,1532232861991,1532232862002,11,10.10.21.1
disparityBoltSub,21,0,1532232862002,1532232862413,411,10.10.21.1
disparityBolt,21,0,0,0,411,0
reprojectionBolt,21,0,1532232862413,1532232862421,8,null
overall,21,0,1532232861975,1532232862421,446,0
videoSpout,22,0,1532232862478,1532232862481,3,10.10.21.7
rectificationBolt,22,0,1532232862491,1532232862503,12,10.10.21.1
disparityBoltSub,22,0,1532232862503,1532232862864,361,10.10.21.1
disparityBolt,22,0,0,0,361,0
reprojectionBolt,22,0,1532232862865,1532232862881,16,null
overall,22,0,1532232862478,1532232862881,403,0
videoSpout,23,0,1532232862981,1532232862984,3,10.10.21.7
rectificationBolt,23,0,1532232862993,1532232863006,13,10.10.21.1
disparityBoltSub,23,0,1532232863007,1532232863504,497,10.10.21.1
disparityBolt,23,0,0,0,497,0
reprojectionBolt,23,0,1532232863505,1532232863515,10,null
overall,23,0,1532232862981,1532232863515,534,0
videoSpout,24,0,1532232863485,1532232863488,3,10.10.21.7
rectificationBolt,24,0,1532232863515,1532232863524,9,10.10.21.1
disparityBoltSub,24,0,1532232863525,1532232863945,420,10.10.21.1
disparityBolt,24,0,0,0,420,0
reprojectionBolt,24,0,1532232863945,1532232863953,8,null
overall,24,0,1532232863485,1532232863953,468,0
videoSpout,25,0,1532232863988,1532232863991,3,10.10.21.7
rectificationBolt,25,0,1532232863999,1532232864007,8,10.10.21.1
disparityBoltSub,25,0,1532232864008,1532232864368,360,10.10.21.1
disparityBolt,25,0,0,0,360,0
reprojectionBolt,25,0,1532232864368,1532232864376,8,null
overall,25,0,1532232863988,1532232864376,388,0
videoSpout,26,0,1532232864491,1532232864545,54,10.10.21.7
rectificationBolt,26,0,1532232864552,1532232864565,13,10.10.21.1
disparityBoltSub,26,0,1532232864566,1532232864962,396,10.10.21.1
disparityBolt,26,0,0,0,396,0
reprojectionBolt,26,0,1532232864962,1532232864971,9,null
overall,26,0,1532232864491,1532232864971,480,0
videoSpout,27,0,1532232865045,1532232865048,3,10.10.21.7
rectificationBolt,27,0,1532232865059,1532232865069,10,10.10.21.1
disparityBoltSub,27,0,1532232865069,1532232865469,400,10.10.21.1
disparityBolt,27,0,0,0,400,0
reprojectionBolt,27,0,1532232865469,1532232865477,8,null
overall,27,0,1532232865045,1532232865477,432,0
videoSpout,28,0,1532232865548,1532232865550,2,10.10.21.7
rectificationBolt,28,0,1532232865559,1532232865568,9,10.10.21.1
disparityBoltSub,28,0,1532232865568,1532232866048,480,10.10.21.1
disparityBolt,28,0,0,0,480,0
reprojectionBolt,28,0,1532232866049,1532232866059,10,null
overall,28,0,1532232865548,1532232866059,511,0
videoSpout,29,0,1532232866051,1532232866053,2,10.10.21.7
rectificationBolt,29,0,1532232866062,1532232866070,8,10.10.21.1
disparityBoltSub,29,0,1532232866071,1532232866492,421,10.10.21.1
disparityBolt,29,0,0,0,421,0
reprojectionBolt,29,0,1532232866492,1532232866501,9,null
overall,29,0,1532232866051,1532232866501,450,0
videoSpout,30,0,1532232866554,1532232866558,4,10.10.21.7
rectificationBolt,30,0,1532232866567,1532232866576,9,10.10.21.1
disparityBoltSub,30,0,1532232866576,1532232866922,346,10.10.21.1
disparityBolt,30,0,0,0,346,0
reprojectionBolt,30,0,1532232866922,1532232866931,9,null
overall,30,0,1532232866554,1532232866931,377,0
videoSpout,31,0,1532232867058,1532232867061,3,10.10.21.7
rectificationBolt,31,0,1532232867070,1532232867082,12,10.10.21.1
disparityBoltSub,31,0,1532232867083,1532232867485,402,10.10.21.1
disparityBolt,31,0,0,0,402,0
reprojectionBolt,31,0,1532232867485,1532232867494,9,null
overall,31,0,1532232867058,1532232867494,436,0
videoSpout,32,0,1532232867561,1532232867564,3,10.10.21.7
rectificationBolt,32,0,1532232867574,1532232867585,11,10.10.21.1
disparityBoltSub,32,0,1532232867586,1532232868079,493,10.10.21.1
disparityBolt,32,0,0,0,493,0
reprojectionBolt,32,0,1532232868080,1532232868101,21,null
overall,32,0,1532232867561,1532232868101,540,0
videoSpout,33,0,1532232868064,1532232868067,3,10.10.21.7
rectificationBolt,33,0,1532232868102,1532232868111,9,10.10.21.1
disparityBoltSub,33,0,1532232868112,1532232868599,487,10.10.21.1
disparityBolt,33,0,0,0,487,0
reprojectionBolt,33,0,1532232868599,1532232868610,11,null
overall,33,0,1532232868064,1532232868610,546,0
videoSpout,34,0,1532232868567,1532232868570,3,10.10.21.7
rectificationBolt,34,0,1532232868610,1532232868621,11,10.10.21.1
disparityBoltSub,34,0,1532232868621,1532232869044,423,10.10.21.1
disparityBolt,34,0,0,0,423,0
reprojectionBolt,34,0,1532232869045,1532232869063,18,null
overall,34,0,1532232868567,1532232869063,496,0
videoSpout,35,0,1532232869070,1532232869073,3,10.10.21.7
rectificationBolt,35,0,1532232869081,1532232869091,10,10.10.21.1
disparityBoltSub,35,0,1532232869091,1532232869569,478,10.10.21.1
disparityBolt,35,0,0,0,478,0
reprojectionBolt,35,0,1532232869569,1532232869580,11,null
overall,35,0,1532232869070,1532232869580,510,0
videoSpout,36,0,1532232869573,1532232869575,2,10.10.21.7
rectificationBolt,36,0,1532232869584,1532232869592,8,10.10.21.1
disparityBoltSub,36,0,1532232869592,1532232870007,415,10.10.21.1
disparityBolt,36,0,0,0,415,0
reprojectionBolt,36,0,1532232870008,1532232870016,8,null
overall,36,0,1532232869573,1532232870016,443,0
videoSpout,37,0,1532232870076,1532232870079,3,10.10.21.7
rectificationBolt,37,0,1532232870087,1532232870097,10,10.10.21.1
disparityBoltSub,37,0,1532232870097,1532232870490,393,10.10.21.1
disparityBolt,37,0,0,0,393,0
reprojectionBolt,37,0,1532232870491,1532232870498,7,null
overall,37,0,1532232870076,1532232870498,422,0
videoSpout,38,0,1532232870579,1532232870582,3,10.10.21.7
rectificationBolt,38,0,1532232870590,1532232870601,11,10.10.21.1
disparityBoltSub,38,0,1532232870601,1532232871087,486,10.10.21.1
disparityBolt,38,0,0,0,486,0
reprojectionBolt,38,0,1532232871087,1532232871097,10,null
overall,38,0,1532232870579,1532232871097,518,0
videoSpout,39,0,1532232871082,1532232871085,3,10.10.21.7
rectificationBolt,39,0,1532232871097,1532232871106,9,10.10.21.1
disparityBoltSub,39,0,1532232871106,1532232871525,419,10.10.21.1
disparityBolt,39,0,0,0,419,0
reprojectionBolt,39,0,1532232871525,1532232871534,9,null
overall,39,0,1532232871082,1532232871534,452,0
videoSpout,40,0,1532232871585,1532232871588,3,10.10.21.7
rectificationBolt,40,0,1532232871597,1532232871608,11,10.10.21.1
disparityBoltSub,40,0,1532232871609,1532232872023,414,10.10.21.1
disparityBolt,40,0,0,0,414,0
reprojectionBolt,40,0,1532232872024,1532232872033,9,null
overall,40,0,1532232871585,1532232872033,448,0
videoSpout,41,0,1532232872089,1532232872091,2,10.10.21.7
rectificationBolt,41,0,1532232872099,1532232872109,10,10.10.21.1
disparityBoltSub,41,0,1532232872109,1532232872506,397,10.10.21.1
disparityBolt,41,0,0,0,397,0
