videoSpout,3042,0,1532314778146,1532314778146,0,10.10.21.1
rectificationBolt,3042,0,1532314778155,1532314778165,10,10.10.21.2
partitionBolt,3042,0,1532314778165,1532314778172,7,10.10.21.2
disparityBoltSub,3042,0,1532314778175,1532314778192,17,10.10.21.7
disparityBoltSub,3042,1,1532314778177,1532314778210,33,10.10.21.4
disparityBoltSub,3042,2,1532314778178,1532314778212,34,10.10.21.4
disparityBoltSub,3042,3,1532314778179,1532314778211,32,10.10.21.5
disparityBoltSub,3042,4,1532314778178,1532314778213,35,10.10.21.6
disparityBoltSub,3042,5,1532314778179,1532314778212,33,10.10.21.2
disparityBoltSub,3042,6,1532314778180,1532314778213,33,10.10.21.7
disparityBoltSub,3042,7,1532314778182,1532314778221,39,10.10.21.3
disparityBoltSub,3042,8,1532314778182,1532314778214,32,10.10.21.7
disparityBoltSub,3042,9,1532314778182,1532314778215,33,10.10.21.2
disparityBoltSub,3042,10,1532314778184,1532314778213,29,10.10.21.5
disparityBoltSub,3042,11,1532314778184,1532314778225,41,10.10.21.2
disparityBoltSub,3042,12,1532314778184,1532314778217,33,10.10.21.1
disparityBoltSub,3042,13,1532314778184,1532314778217,33,10.10.21.1
disparityBoltSub,3042,14,1532314778185,1532314778216,31,10.10.21.1
disparityBoltSub,3042,15,1532314778185,1532314778201,16,10.10.21.7
disparityBolt,3042,0,0,0,50,0
mergeBolt,3042,0,1532314778227,1532314778230,3,10.10.21.5
reprojectionBolt,3042,0,1532314778230,1532314778241,11,null
overall,3042,0,1532314778146,1532314778241,95,0
videoSpout,3043,0,1532314778180,1532314778181,1,10.10.21.1
rectificationBolt,3043,0,1532314778186,1532314778193,7,10.10.21.6
partitionBolt,3043,0,1532314778193,1532314778197,4,10.10.21.6
disparityBoltSub,3043,0,1532314778199,1532314778216,17,10.10.21.2
disparityBoltSub,3043,1,1532314778201,1532314778235,34,10.10.21.6
disparityBoltSub,3043,2,1532314778200,1532314778237,37,10.10.21.6
disparityBoltSub,3043,3,1532314778200,1532314778235,35,10.10.21.4
disparityBoltSub,3043,4,1532314778201,1532314778236,35,10.10.21.1
disparityBoltSub,3043,5,1532314778201,1532314778236,35,10.10.21.3
disparityBoltSub,3043,6,1532314778202,1532314778237,35,10.10.21.4
disparityBoltSub,3043,7,1532314778203,1532314778236,33,10.10.21.2
disparityBoltSub,3043,8,1532314778203,1532314778238,35,10.10.21.4
disparityBoltSub,3043,9,1532314778202,1532314778245,43,10.10.21.2
disparityBoltSub,3043,10,1532314778203,1532314778234,31,10.10.21.5
disparityBoltSub,3043,11,1532314778210,1532314778241,31,10.10.21.4
disparityBoltSub,3043,12,1532314778204,1532314778237,33,10.10.21.1
disparityBoltSub,3043,13,1532314778204,1532314778234,30,10.10.21.5
disparityBoltSub,3043,14,1532314778205,1532314778235,30,10.10.21.4
disparityBoltSub,3043,15,1532314778203,1532314778220,17,10.10.21.6
disparityBolt,3043,0,0,0,46,0
mergeBolt,3043,0,1532314778246,1532314778250,4,10.10.21.3
reprojectionBolt,3043,0,1532314778250,1532314778259,9,null
overall,3043,0,1532314778180,1532314778260,80,0
videoSpout,3044,0,1532314778214,1532314778215,1,10.10.21.1
rectificationBolt,3044,0,1532314778222,1532314778231,9,10.10.21.4
partitionBolt,3044,0,1532314778232,1532314778252,20,10.10.21.4
disparityBoltSub,3044,0,1532314778255,1532314778272,17,10.10.21.2
disparityBoltSub,3044,1,1532314778255,1532314778289,34,10.10.21.5
disparityBoltSub,3044,2,1532314778256,1532314778289,33,10.10.21.4
disparityBoltSub,3044,3,1532314778256,1532314778290,34,10.10.21.7
disparityBoltSub,3044,4,1532314778258,1532314778292,34,10.10.21.7
disparityBoltSub,3044,5,1532314778259,1532314778293,34,10.10.21.2
disparityBoltSub,3044,6,1532314778259,1532314778294,35,10.10.21.1
disparityBoltSub,3044,7,1532314778260,1532314778295,35,10.10.21.1
disparityBoltSub,3044,8,1532314778261,1532314778296,35,10.10.21.1
disparityBoltSub,3044,9,1532314778260,1532314778291,31,10.10.21.7
disparityBoltSub,3044,10,1532314778261,1532314778291,30,10.10.21.4
disparityBoltSub,3044,11,1532314778263,1532314778294,31,10.10.21.6
disparityBoltSub,3044,12,1532314778263,1532314778305,42,10.10.21.4
disparityBoltSub,3044,13,1532314778263,1532314778293,30,10.10.21.4
disparityBoltSub,3044,14,1532314778263,1532314778292,29,10.10.21.2
disparityBoltSub,3044,15,1532314778264,1532314778281,17,10.10.21.3
disparityBolt,3044,0,0,0,50,0
mergeBolt,3044,0,1532314778306,1532314778310,4,10.10.21.1
reprojectionBolt,3044,0,1532314778310,1532314778323,13,null
overall,3044,0,1532314778214,1532314778323,109,0
videoSpout,3045,0,1532314778248,1532314778249,1,10.10.21.1
rectificationBolt,3045,0,1532314778255,1532314778265,10,10.10.21.7
partitionBolt,3045,0,1532314778265,1532314778271,6,10.10.21.7
disparityBoltSub,3045,0,1532314778273,1532314778290,17,10.10.21.5
disparityBoltSub,3045,1,1532314778275,1532314778310,35,10.10.21.4
disparityBoltSub,3045,2,1532314778275,1532314778309,34,10.10.21.4
disparityBoltSub,3045,3,1532314778274,1532314778308,34,10.10.21.7
disparityBoltSub,3045,4,1532314778276,1532314778311,35,10.10.21.4
disparityBoltSub,3045,5,1532314778277,1532314778310,33,10.10.21.2
disparityBoltSub,3045,6,1532314778275,1532314778309,34,10.10.21.5
disparityBoltSub,3045,7,1532314778277,1532314778311,34,10.10.21.6
disparityBoltSub,3045,8,1532314778278,1532314778310,32,10.10.21.4
disparityBoltSub,3045,9,1532314778277,1532314778310,33,10.10.21.1
disparityBoltSub,3045,10,1532314778277,1532314778308,31,10.10.21.1
disparityBoltSub,3045,11,1532314778277,1532314778309,32,10.10.21.7
disparityBoltSub,3045,12,1532314778277,1532314778312,35,10.10.21.2
disparityBoltSub,3045,13,1532314778278,1532314778308,30,10.10.21.4
disparityBoltSub,3045,14,1532314778279,1532314778325,46,10.10.21.4
disparityBoltSub,3045,15,1532314778280,1532314778296,16,10.10.21.4
disparityBolt,3045,0,0,0,52,0
mergeBolt,3045,0,1532314778327,1532314778330,3,10.10.21.2
reprojectionBolt,3045,0,1532314778330,1532314778340,10,null
overall,3045,0,1532314778248,1532314778340,92,0
videoSpout,3046,0,1532314778282,1532314778283,1,10.10.21.1
rectificationBolt,3046,0,1532314778289,1532314778298,9,10.10.21.7
partitionBolt,3046,0,1532314778298,1532314778303,5,10.10.21.7
disparityBoltSub,3046,0,1532314778305,1532314778322,17,10.10.21.5
disparityBoltSub,3046,1,1532314778306,1532314778342,36,10.10.21.1
disparityBoltSub,3046,2,1532314778306,1532314778340,34,10.10.21.2
disparityBoltSub,3046,3,1532314778307,1532314778341,34,10.10.21.5
disparityBoltSub,3046,4,1532314778307,1532314778340,33,10.10.21.7
disparityBoltSub,3046,5,1532314778308,1532314778343,35,10.10.21.1
disparityBoltSub,3046,6,1532314778307,1532314778347,40,10.10.21.1
disparityBoltSub,3046,7,1532314778308,1532314778341,33,10.10.21.6
disparityBoltSub,3046,8,1532314778308,1532314778341,33,10.10.21.6
disparityBoltSub,3046,9,1532314778308,1532314778340,32,10.10.21.7
disparityBoltSub,3046,10,1532314778309,1532314778339,30,10.10.21.6
disparityBoltSub,3046,11,1532314778309,1532314778339,30,10.10.21.6
disparityBoltSub,3046,12,1532314778310,1532314778344,34,10.10.21.3
disparityBoltSub,3046,13,1532314778310,1532314778340,30,10.10.21.7
disparityBoltSub,3046,14,1532314778311,1532314778341,30,10.10.21.2
disparityBoltSub,3046,15,1532314778310,1532314778326,16,10.10.21.4
disparityBolt,3046,0,0,0,42,0
mergeBolt,3046,0,1532314778348,1532314778352,4,10.10.21.4
reprojectionBolt,3046,0,1532314778352,1532314778362,10,null
overall,3046,0,1532314778282,1532314778362,80,0
videoSpout,3047,0,1532314778316,1532314778317,1,10.10.21.1
rectificationBolt,3047,0,1532314778323,1532314778335,12,10.10.21.3
partitionBolt,3047,0,1532314778335,1532314778341,6,10.10.21.3
disparityBoltSub,3047,0,1532314778343,1532314778359,16,10.10.21.5
disparityBoltSub,3047,1,1532314778344,1532314778379,35,10.10.21.3
disparityBoltSub,3047,2,1532314778344,1532314778378,34,10.10.21.7
disparityBoltSub,3047,3,1532314778344,1532314778376,32,10.10.21.6
disparityBoltSub,3047,4,1532314778345,1532314778378,33,10.10.21.6
disparityBoltSub,3047,5,1532314778344,1532314778379,35,10.10.21.4
disparityBoltSub,3047,6,1532314778347,1532314778381,34,10.10.21.6
disparityBoltSub,3047,7,1532314778346,1532314778379,33,10.10.21.6
disparityBoltSub,3047,8,1532314778347,1532314778380,33,10.10.21.2
disparityBoltSub,3047,9,1532314778347,1532314778378,31,10.10.21.6
disparityBoltSub,3047,10,1532314778347,1532314778378,31,10.10.21.5
disparityBoltSub,3047,11,1532314778348,1532314778379,31,10.10.21.6
disparityBoltSub,3047,12,1532314778348,1532314778380,32,10.10.21.1
disparityBoltSub,3047,13,1532314778348,1532314778379,31,10.10.21.2
disparityBoltSub,3047,14,1532314778349,1532314778384,35,10.10.21.3
disparityBoltSub,3047,15,1532314778349,1532314778367,18,10.10.21.2
disparityBolt,3047,0,0,0,41,0
mergeBolt,3047,0,1532314778385,1532314778388,3,10.10.21.6
reprojectionBolt,3047,0,1532314778388,1532314778398,10,null
overall,3047,0,1532314778316,1532314778398,82,0
videoSpout,3048,0,1532314778350,1532314778352,2,10.10.21.1
rectificationBolt,3048,0,1532314778357,1532314778366,9,10.10.21.2
partitionBolt,3048,0,1532314778367,1532314778371,4,10.10.21.2
disparityBoltSub,3048,0,1532314778373,1532314778391,18,10.10.21.3
disparityBoltSub,3048,1,1532314778372,1532314778406,34,10.10.21.7
disparityBoltSub,3048,2,1532314778378,1532314778414,36,10.10.21.1
disparityBoltSub,3048,3,1532314778374,1532314778406,32,10.10.21.7
disparityBoltSub,3048,4,1532314778376,1532314778409,33,10.10.21.5
disparityBoltSub,3048,5,1532314778375,1532314778410,35,10.10.21.1
disparityBoltSub,3048,6,1532314778374,1532314778409,35,10.10.21.7
disparityBoltSub,3048,7,1532314778375,1532314778410,35,10.10.21.1
disparityBoltSub,3048,8,1532314778378,1532314778420,42,10.10.21.3
disparityBoltSub,3048,9,1532314778378,1532314778409,31,10.10.21.4
disparityBoltSub,3048,10,1532314778377,1532314778407,30,10.10.21.6
disparityBoltSub,3048,11,1532314778377,1532314778408,31,10.10.21.4
disparityBoltSub,3048,12,1532314778376,1532314778406,30,10.10.21.7
disparityBoltSub,3048,13,1532314778378,1532314778408,30,10.10.21.6
disparityBoltSub,3048,14,1532314778377,1532314778409,32,10.10.21.3
disparityBoltSub,3048,15,1532314778376,1532314778392,16,10.10.21.2
disparityBolt,3048,0,0,0,48,0
mergeBolt,3048,0,1532314778422,1532314778425,3,10.10.21.7
reprojectionBolt,3048,0,1532314778425,1532314778435,10,null
overall,3048,0,1532314778350,1532314778435,85,0
videoSpout,3049,0,1532314778385,1532314778386,1,10.10.21.1
rectificationBolt,3049,0,1532314778391,1532314778400,9,10.10.21.2
partitionBolt,3049,0,1532314778400,1532314778405,5,10.10.21.2
disparityBoltSub,3049,0,1532314778407,1532314778424,17,10.10.21.2
disparityBoltSub,3049,1,1532314778410,1532314778444,34,10.10.21.4
disparityBoltSub,3049,2,1532314778408,1532314778442,34,10.10.21.2
disparityBoltSub,3049,3,1532314778408,1532314778441,33,10.10.21.2
disparityBoltSub,3049,4,1532314778409,1532314778441,32,10.10.21.2
disparityBoltSub,3049,5,1532314778410,1532314778473,63,10.10.21.3
disparityBoltSub,3049,6,1532314778411,1532314778448,37,10.10.21.3
disparityBoltSub,3049,7,1532314778411,1532314778445,34,10.10.21.5
disparityBoltSub,3049,8,1532314778412,1532314778449,37,10.10.21.3
disparityBoltSub,3049,9,1532314778413,1532314778446,33,10.10.21.1
disparityBoltSub,3049,10,1532314778412,1532314778469,57,10.10.21.5
disparityBoltSub,3049,11,1532314778412,1532314778471,59,10.10.21.3
disparityBoltSub,3049,12,1532314778413,1532314778471,58,10.10.21.5
disparityBoltSub,3049,13,1532314778412,1532314778442,30,10.10.21.2
disparityBoltSub,3049,14,1532314778414,1532314778446,32,10.10.21.3
disparityBoltSub,3049,15,1532314778414,1532314778430,16,10.10.21.4
disparityBolt,3049,0,0,0,66,0
mergeBolt,3049,0,1532314778474,1532314778477,3,10.10.21.5
reprojectionBolt,3049,0,1532314778477,1532314778487,10,null
overall,3049,0,1532314778385,1532314778487,102,0
