videoSpout,11,0,1532314452935,1532314452941,6,10.10.21.1
rectificationBolt,11,0,1532314452952,1532314452961,9,10.10.21.2
partitionBolt,11,0,1532314452961,1532314452967,6,10.10.21.2
disparityBoltSub,11,0,1532314452976,1532314452994,18,10.10.21.5
disparityBoltSub,11,1,1532314452974,1532314453012,38,10.10.21.1
disparityBoltSub,11,2,1532314452981,1532314453021,40,10.10.21.4
disparityBoltSub,11,3,1532314453406,1532314453471,65,10.10.21.3
disparityBoltSub,11,4,1532314452979,1532314453049,70,10.10.21.5
disparityBoltSub,11,5,1532314452976,1532314453008,32,10.10.21.5
disparityBoltSub,11,6,1532314452986,1532314453021,35,10.10.21.4
disparityBoltSub,11,7,1532314452987,1532314453024,37,10.10.21.2
disparityBoltSub,11,8,1532314452988,1532314453026,38,10.10.21.3
disparityBoltSub,11,9,1532314452992,1532314453027,35,10.10.21.7
disparityBoltSub,11,10,1532314452992,1532314453025,33,10.10.21.6
disparityBoltSub,11,11,1532314452992,1532314453023,31,10.10.21.4
disparityBoltSub,11,12,1532314452991,1532314453021,30,10.10.21.4
disparityBoltSub,11,13,1532314452992,1532314453025,33,10.10.21.6
disparityBoltSub,11,14,1532314453433,1532314453463,30,10.10.21.6
disparityBoltSub,11,15,1532314452992,1532314453010,18,10.10.21.4
disparityBolt,11,0,0,0,497,0
mergeBolt,11,0,1532314453473,1532314453476,3,10.10.21.1
reprojectionBolt,11,0,1532314453477,1532314453491,14,null
overall,11,0,1532314452935,1532314453492,557,0
videoSpout,6,0,1532314452401,1532314452404,3,10.10.21.1
rectificationBolt,6,0,1532314452417,1532314452427,10,10.10.21.4
partitionBolt,6,0,1532314452427,1532314452439,12,10.10.21.4
disparityBoltSub,6,0,1532314452445,1532314452461,16,10.10.21.5
disparityBoltSub,6,1,1532314452455,1532314452499,44,10.10.21.1
disparityBoltSub,6,2,1532314452451,1532314452490,39,10.10.21.4
disparityBoltSub,6,3,1532314453440,1532314453477,37,10.10.21.7
disparityBoltSub,6,4,1532314453517,1532314453554,37,10.10.21.7
disparityBoltSub,6,5,1532314452453,1532314452490,37,10.10.21.5
disparityBoltSub,6,6,1532314452449,1532314452492,43,10.10.21.5
disparityBoltSub,6,7,1532314452451,1532314452488,37,10.10.21.7
disparityBoltSub,6,8,1532314452453,1532314452492,39,10.10.21.5
disparityBoltSub,6,9,1532314453309,1532314453391,82,10.10.21.3
disparityBoltSub,6,10,1532314452459,1532314452515,56,10.10.21.3
disparityBoltSub,6,11,1532314453397,1532314453439,42,10.10.21.2
disparityBoltSub,6,12,1532314452452,1532314452492,40,10.10.21.1
disparityBoltSub,6,13,1532314452455,1532314452489,34,10.10.21.6
disparityBoltSub,6,14,1532314452454,1532314452488,34,10.10.21.1
disparityBoltSub,6,15,1532314452459,1532314452512,53,10.10.21.5
disparityBolt,6,0,0,0,1109,0
mergeBolt,6,0,1532314453564,1532314453568,4,10.10.21.4
reprojectionBolt,6,0,1532314453568,1532314453579,11,null
overall,6,0,1532314452401,1532314453579,1178,0
videoSpout,7,0,1532314452504,1532314452506,2,10.10.21.1
rectificationBolt,7,0,1532314452519,1532314452527,8,10.10.21.5
partitionBolt,7,0,1532314452528,1532314452537,9,10.10.21.5
disparityBoltSub,7,0,1532314452547,1532314452567,20,10.10.21.4
disparityBoltSub,7,1,1532314452549,1532314452594,45,10.10.21.1
disparityBoltSub,7,2,1532314452548,1532314452586,38,10.10.21.7
disparityBoltSub,7,3,1532314452552,1532314452588,36,10.10.21.6
disparityBoltSub,7,4,1532314452552,1532314452590,38,10.10.21.6
disparityBoltSub,7,5,1532314452549,1532314452583,34,10.10.21.4
disparityBoltSub,7,6,1532314452547,1532314452606,59,10.10.21.5
disparityBoltSub,7,7,1532314452552,1532314452590,38,10.10.21.7
disparityBoltSub,7,8,1532314452551,1532314452586,35,10.10.21.7
disparityBoltSub,7,9,1532314452554,1532314452622,68,10.10.21.7
disparityBoltSub,7,10,1532314452552,1532314452608,56,10.10.21.5
disparityBoltSub,7,11,1532314452559,1532314452632,73,10.10.21.1
disparityBoltSub,7,12,1532314452555,1532314452591,36,10.10.21.5
disparityBoltSub,7,13,1532314453433,1532314453534,101,10.10.21.2
disparityBoltSub,7,14,1532314452557,1532314452591,34,10.10.21.6
disparityBoltSub,7,15,1532314453482,1532314453562,80,10.10.21.2
disparityBolt,7,0,0,0,1015,0
mergeBolt,7,0,1532314453570,1532314453572,2,10.10.21.6
reprojectionBolt,7,0,1532314453572,1532314453583,11,null
overall,7,0,1532314452504,1532314453583,1079,0
videoSpout,14,0,1532314453246,1532314453248,2,10.10.21.1
rectificationBolt,14,0,1532314453259,1532314453268,9,10.10.21.4
partitionBolt,14,0,1532314453268,1532314453275,7,10.10.21.4
disparityBoltSub,14,0,1532314453280,1532314453298,18,10.10.21.1
disparityBoltSub,14,1,1532314453279,1532314453314,35,10.10.21.2
disparityBoltSub,14,2,1532314453449,1532314453493,44,10.10.21.6
disparityBoltSub,14,3,1532314453281,1532314453314,33,10.10.21.4
disparityBoltSub,14,4,1532314453285,1532314453321,36,10.10.21.4
disparityBoltSub,14,5,1532314453359,1532314453430,71,10.10.21.2
disparityBoltSub,14,6,1532314453444,1532314453477,33,10.10.21.6
disparityBoltSub,14,7,1532314453284,1532314453319,35,10.10.21.5
disparityBoltSub,14,8,1532314453283,1532314453316,33,10.10.21.5
disparityBoltSub,14,9,1532314453284,1532314453316,32,10.10.21.1
disparityBoltSub,14,10,1532314453284,1532314453314,30,10.10.21.7
disparityBoltSub,14,11,1532314453285,1532314453316,31,10.10.21.5
disparityBoltSub,14,12,1532314453510,1532314453567,57,10.10.21.2
disparityBoltSub,14,13,1532314453391,1532314453476,85,10.10.21.3
disparityBoltSub,14,14,1532314453493,1532314453526,33,10.10.21.2
disparityBoltSub,14,15,1532314453289,1532314453309,20,10.10.21.4
disparityBolt,14,0,0,0,288,0
mergeBolt,14,0,1532314453573,1532314453576,3,10.10.21.6
