videoSpout,8,0,1531694715337,1531694715344,7,10.10.21.5
rectificationBolt,8,0,1531694716206,1531694716262,56,10.10.21.7
partitionBolt,8,0,1531694716262,1531694716283,21,10.10.21.7
disparityBoltSub,8,0,1531694716287,1531694716394,107,10.10.21.6
disparityBoltSub,8,1,1531694716288,1531694716381,93,10.10.21.7
disparityBoltSub,8,2,1531694716292,1531694716431,139,10.10.21.6
disparityBoltSub,8,3,1531694716347,1531694716467,120,10.10.21.5
disparityBoltSub,8,4,1531694716322,1531694716438,116,10.10.21.7
disparityBoltSub,8,5,1531694716338,1531694716472,134,10.10.21.5
disparityBoltSub,8,6,1531694716296,1531694716470,174,10.10.21.5
disparityBoltSub,8,7,1531694721090,1531694721172,82,10.10.21.6
disparityBoltSub,8,8,1531694721253,1531694721335,82,10.10.21.6
disparityBoltSub,8,9,1531694716294,1531694716416,122,10.10.21.7
disparityBoltSub,8,10,1531694721103,1531694721212,109,10.10.21.6
disparityBoltSub,8,11,1531694716322,1531694716439,117,10.10.21.6
disparityBoltSub,8,12,1531694721188,1531694721279,91,10.10.21.6
disparityBoltSub,8,13,1531694721262,1531694721344,82,10.10.21.6
disparityBoltSub,8,14,1531694716298,1531694716386,88,10.10.21.7
disparityBoltSub,8,15,1531694716303,1531694716436,133,10.10.21.6
disparityBoltSub,8,16,1531694716370,1531694716497,127,10.10.21.5
disparityBoltSub,8,17,1531694716317,1531694716482,165,10.10.21.5
disparityBoltSub,8,18,1531694721307,1531694721397,90,10.10.21.7
disparityBoltSub,8,19,1531694716318,1531694716440,122,10.10.21.7
disparityBoltSub,8,20,1531694721368,1531694721454,86,10.10.21.7
disparityBoltSub,8,21,1531694716325,1531694716458,133,10.10.21.6
disparityBoltSub,8,22,1531694716318,1531694716454,136,10.10.21.6
disparityBoltSub,8,23,1531694716320,1531694716446,126,10.10.21.6
disparityBoltSub,8,24,1531694716333,1531694716495,162,10.10.21.5
disparityBoltSub,8,25,1531694716308,1531694716458,150,10.10.21.6
disparityBoltSub,8,26,1531694716313,1531694716435,122,10.10.21.6
disparityBoltSub,8,27,1531694721387,1531694721470,83,10.10.21.7
disparityBoltSub,8,28,1531694716364,1531694716500,136,10.10.21.5
disparityBoltSub,8,29,1531694716310,1531694716404,94,10.10.21.6
disparityBoltSub,8,30,1531694716333,1531694716482,149,10.10.21.5
disparityBoltSub,8,31,1531694716310,1531694716366,56,10.10.21.6
disparityBolt,8,0,0,0,5183,0
mergeBolt,8,0,1531694721473,1531694721487,14,10.10.21.1
reprojectionBolt,8,0,1531694721487,1531694721535,48,null
overall,8,0,1531694715337,1531694721535,6198,0
videoSpout,16,0,1531694719384,1531694719389,5,10.10.21.5
rectificationBolt,16,0,1531694719413,1531694719442,29,10.10.21.7
partitionBolt,16,0,1531694719442,1531694719460,18,10.10.21.7
disparityBoltSub,16,0,1531694719465,1531694719520,55,10.10.21.6
disparityBoltSub,16,1,1531694719466,1531694719557,91,10.10.21.7
disparityBoltSub,16,2,1531694719467,1531694719556,89,10.10.21.6
disparityBoltSub,16,3,1531694719469,1531694719565,96,10.10.21.5
disparityBoltSub,16,4,1531694719467,1531694719545,78,10.10.21.7
disparityBoltSub,16,5,1531694719469,1531694719565,96,10.10.21.5
disparityBoltSub,16,6,1531694719470,1531694719573,103,10.10.21.5
disparityBoltSub,16,7,1531694721176,1531694721261,85,10.10.21.6
disparityBoltSub,16,8,1531694721335,1531694721414,79,10.10.21.6
disparityBoltSub,16,9,1531694719470,1531694719553,83,10.10.21.7
disparityBoltSub,16,10,1531694721214,1531694721309,95,10.10.21.6
disparityBoltSub,16,11,1531694719473,1531694719559,86,10.10.21.6
disparityBoltSub,16,12,1531694721280,1531694721358,78,10.10.21.6
disparityBoltSub,16,13,1531694721344,1531694721417,73,10.10.21.6
disparityBoltSub,16,14,1531694719472,1531694719553,81,10.10.21.7
disparityBoltSub,16,15,1531694719475,1531694719571,96,10.10.21.6
disparityBoltSub,16,16,1531694719474,1531694719578,104,10.10.21.5
disparityBoltSub,16,17,1531694719481,1531694719604,123,10.10.21.5
disparityBoltSub,16,18,1531694721398,1531694721492,94,10.10.21.7
disparityBoltSub,16,19,1531694719476,1531694719566,90,10.10.21.7
disparityBoltSub,16,20,1531694721455,1531694721579,124,10.10.21.7
disparityBoltSub,16,21,1531694719477,1531694719572,95,10.10.21.6
disparityBoltSub,16,22,1531694719478,1531694719587,109,10.10.21.6
disparityBoltSub,16,23,1531694719479,1531694719574,95,10.10.21.6
disparityBoltSub,16,24,1531694719479,1531694719574,95,10.10.21.5
disparityBoltSub,16,25,1531694719482,1531694719582,100,10.10.21.6
disparityBoltSub,16,26,1531694719482,1531694719586,104,10.10.21.6
disparityBoltSub,16,27,1531694721470,1531694721583,113,10.10.21.7
disparityBoltSub,16,28,1531694719483,1531694719578,95,10.10.21.5
disparityBoltSub,16,29,1531694719484,1531694719581,97,10.10.21.6
