disparityBolt,11,0,0,0,74,0
reprojectionBolt,11,0,1531719759304,1531719759350,46,null
overall,11,0,1531719755281,1531719759350,4069,0
videoSpout,13,0,1531719756283,1531719756284,1,10.10.21.2
rectificationBolt,13,0,1531719759204,1531719759244,40,10.10.21.2
disparityBoltSub,13,0,1531719759245,1531719759303,58,10.10.21.2
disparityBolt,13,0,0,0,58,0
reprojectionBolt,13,0,1531719759303,1531719759351,48,null
overall,13,0,1531719756283,1531719759351,3068,0
videoSpout,9,0,1531719754279,1531719754280,1,10.10.21.2
rectificationBolt,9,0,1531719759251,1531719759341,90,10.10.21.2
disparityBoltSub,9,0,1531719759341,1531719759391,50,10.10.21.2
disparityBolt,9,0,0,0,50,0
reprojectionBolt,9,0,1531719759391,1531719759435,44,null
overall,9,0,1531719754279,1531719759435,5156,0
videoSpout,17,0,1531719758286,1531719758287,1,10.10.21.2
rectificationBolt,17,0,1531719759310,1531719759353,43,10.10.21.2
disparityBoltSub,17,0,1531719759354,1531719759412,58,10.10.21.2
disparityBolt,17,0,0,0,58,0
reprojectionBolt,17,0,1531719759413,1531719759466,53,null
overall,17,0,1531719758286,1531719759466,1180,0
videoSpout,15,0,1531719757285,1531719757285,0,10.10.21.2
rectificationBolt,15,0,1531719759351,1531719759375,24,10.10.21.2
disparityBoltSub,15,0,1531719759376,1531719759433,57,10.10.21.2
disparityBolt,15,0,0,0,57,0
reprojectionBolt,15,0,1531719759433,1531719759491,58,null
overall,15,0,1531719757285,1531719759491,2206,0
videoSpout,14,0,1531719756784,1531719756784,0,10.10.21.2
rectificationBolt,14,0,1531719759351,1531719759399,48,10.10.21.2
disparityBoltSub,14,0,1531719759400,1531719759438,38,10.10.21.2
disparityBolt,14,0,0,0,38,0
reprojectionBolt,14,0,1531719759438,1531719759493,55,null
overall,14,0,1531719756784,1531719759493,2709,0
videoSpout,18,0,1531719758788,1531719758789,1,10.10.21.2
rectificationBolt,18,0,1531719759436,1531719759479,43,10.10.21.2
disparityBoltSub,18,0,1531719759479,1531719759508,29,10.10.21.2
disparityBolt,18,0,0,0,29,0
reprojectionBolt,18,0,1531719759508,1531719759553,45,null
overall,18,0,1531719758788,1531719759553,765,0
videoSpout,19,0,1531719759302,1531719759302,0,10.10.21.2
rectificationBolt,19,0,1531719759492,1531719759517,25,10.10.21.2
disparityBoltSub,19,0,1531719759518,1531719759547,29,10.10.21.2
disparityBolt,19,0,0,0,29,0
reprojectionBolt,19,0,1531719759548,1531719759589,41,null
overall,19,0,1531719759302,1531719759589,287,0
videoSpout,20,0,1531719759802,1531719759803,1,10.10.21.2
rectificationBolt,20,0,1531719759804,1531719759843,39,10.10.21.2
disparityBoltSub,20,0,1531719759843,1531719759871,28,10.10.21.2
disparityBolt,20,0,0,0,28,0
reprojectionBolt,20,0,1531719759871,1531719759911,40,null
overall,20,0,1531719759802,1531719759911,109,0
videoSpout,21,0,1531719760303,1531719760304,1,10.10.21.2
rectificationBolt,21,0,1531719760304,1531719760339,35,10.10.21.2
disparityBoltSub,21,0,1531719760340,1531719760370,30,10.10.21.2
disparityBolt,21,0,0,0,30,0
reprojectionBolt,21,0,1531719760370,1531719760413,43,null
overall,21,0,1531719760303,1531719760413,110,0
videoSpout,22,0,1531719760804,1531719760805,1,10.10.21.2
rectificationBolt,22,0,1531719760804,1531719760849,45,10.10.21.2
disparityBoltSub,22,0,1531719760849,1531719760878,29,10.10.21.2
disparityBolt,22,0,0,0,29,0
reprojectionBolt,22,0,1531719760879,1531719760922,43,null
overall,22,0,1531719760804,1531719760922,118,0
videoSpout,23,0,1531719761305,1531719761306,1,10.10.21.2
rectificationBolt,23,0,1531719761306,1531719761332,26,10.10.21.2
disparityBoltSub,23,0,1531719761332,1531719761360,28,10.10.21.2
disparityBolt,23,0,0,0,28,0
reprojectionBolt,23,0,1531719761361,1531719761402,41,null
overall,23,0,1531719761305,1531719761402,97,0
videoSpout,24,0,1531719761806,1531719761807,1,10.10.21.2
rectificationBolt,24,0,1531719761807,1531719761862,55,10.10.21.2
disparityBoltSub,24,0,1531719761863,1531719761892,29,10.10.21.2
disparityBolt,24,0,0,0,29,0
reprojectionBolt,24,0,1531719761892,1531719761934,42,null
overall,24,0,1531719761806,1531719761934,128,0
videoSpout,25,0,1531719762307,1531719762308,1,10.10.21.2
rectificationBolt,25,0,1531719762309,1531719762361,52,10.10.21.2
disparityBoltSub,25,0,1531719762362,1531719762395,33,10.10.21.2
disparityBolt,25,0,0,0,33,0
reprojectionBolt,25,0,1531719762395,1531719762439,44,null
overall,25,0,1531719762307,1531719762439,132,0
videoSpout,26,0,1531719762809,1531719762809,0,10.10.21.2
rectificationBolt,26,0,1531719762809,1531719762887,78,10.10.21.2
disparityBoltSub,26,0,1531719762888,1531719762921,33,10.10.21.2
disparityBolt,26,0,0,0,33,0
reprojectionBolt,26,0,1531719762922,1531719762967,45,null
overall,26,0,1531719762809,1531719762967,158,0
videoSpout,27,0,1531719763309,1531719763310,1,10.10.21.2
rectificationBolt,27,0,1531719763311,1531719763382,71,10.10.21.2
disparityBoltSub,27,0,1531719763383,1531719763415,32,10.10.21.2
disparityBolt,27,0,0,0,32,0
reprojectionBolt,27,0,1531719763415,1531719763462,47,null
overall,27,0,1531719763309,1531719763462,153,0
videoSpout,28,0,1531719763811,1531719763812,1,10.10.21.2
rectificationBolt,28,0,1531719763812,1531719763851,39,10.10.21.2
disparityBoltSub,28,0,1531719763852,1531719763882,30,10.10.21.2
disparityBolt,28,0,0,0,30,0
reprojectionBolt,28,0,1531719763883,1531719763923,40,null
overall,28,0,1531719763811,1531719763923,112,0
videoSpout,29,0,1531719764312,1531719764312,0,10.10.21.2
rectificationBolt,29,0,1531719764313,1531719764358,45,10.10.21.2
disparityBoltSub,29,0,1531719764358,1531719764390,32,10.10.21.2
disparityBolt,29,0,0,0,32,0
reprojectionBolt,29,0,1531719764390,1531719764438,48,null
overall,29,0,1531719764312,1531719764438,126,0
videoSpout,30,0,1531719764813,1531719764813,0,10.10.21.2
rectificationBolt,30,0,1531719764813,1531719764866,53,10.10.21.2
disparityBoltSub,30,0,1531719764867,1531719764905,38,10.10.21.2
disparityBolt,30,0,0,0,38,0
reprojectionBolt,30,0,1531719764905,1531719764951,46,null
overall,30,0,1531719764813,1531719764951,138,0
videoSpout,31,0,1531719765314,1531719765314,0,10.10.21.2
rectificationBolt,31,0,1531719765314,1531719765367,53,10.10.21.2
disparityBoltSub,31,0,1531719765368,1531719765406,38,10.10.21.2
disparityBolt,31,0,0,0,38,0
reprojectionBolt,31,0,1531719765407,1531719765454,47,null
overall,31,0,1531719765314,1531719765454,140,0
videoSpout,32,0,1531719765814,1531719765815,1,10.10.21.2
rectificationBolt,32,0,1531719765816,1531719765853,37,10.10.21.2
disparityBoltSub,32,0,1531719765853,1531719765890,37,10.10.21.2
disparityBolt,32,0,0,0,37,0
reprojectionBolt,32,0,1531719765891,1531719765936,45,null
overall,32,0,1531719765814,1531719765936,122,0
videoSpout,33,0,1531719766316,1531719766316,0,10.10.21.2
rectificationBolt,33,0,1531719766316,1531719766349,33,10.10.21.2
disparityBoltSub,33,0,1531719766349,1531719766387,38,10.10.21.2
disparityBolt,33,0,0,0,38,0
reprojectionBolt,33,0,1531719766387,1531719766434,47,null
overall,33,0,1531719766316,1531719766434,118,0
videoSpout,34,0,1531719766816,1531719766817,1,10.10.21.2
rectificationBolt,34,0,1531719766817,1531719766860,43,10.10.21.2
disparityBoltSub,34,0,1531719766861,1531719766898,37,10.10.21.2
disparityBolt,34,0,0,0,37,0
reprojectionBolt,34,0,1531719766898,1531719766943,45,null
overall,34,0,1531719766816,1531719766943,127,0
videoSpout,35,0,1531719767317,1531719767317,0,10.10.21.2
rectificationBolt,35,0,1531719767318,1531719767349,31,10.10.21.2
disparityBoltSub,35,0,1531719767350,1531719767388,38,10.10.21.2
disparityBolt,35,0,0,0,38,0
reprojectionBolt,35,0,1531719767388,1531719767438,50,null
overall,35,0,1531719767317,1531719767438,121,0
videoSpout,36,0,1531719767818,1531719767818,0,10.10.21.2
rectificationBolt,36,0,1531719767818,1531719767863,45,10.10.21.2
disparityBoltSub,36,0,1531719767863,1531719767900,37,10.10.21.2
disparityBolt,36,0,0,0,37,0
reprojectionBolt,36,0,1531719767901,1531719767965,64,null
overall,36,0,1531719767818,1531719767965,147,0
videoSpout,37,0,1531719768318,1531719768319,1,10.10.21.2
rectificationBolt,37,0,1531719768319,1531719768346,27,10.10.21.2
disparityBoltSub,37,0,1531719768347,1531719768384,37,10.10.21.2
disparityBolt,37,0,0,0,37,0
reprojectionBolt,37,0,1531719768384,1531719768425,41,null
overall,37,0,1531719768318,1531719768425,107,0
videoSpout,38,0,1531719768820,1531719768820,0,10.10.21.2
rectificationBolt,38,0,1531719768820,1531719768847,27,10.10.21.2
disparityBoltSub,38,0,1531719768848,1531719768886,38,10.10.21.2
disparityBolt,38,0,0,0,38,0
reprojectionBolt,38,0,1531719768887,1531719768931,44,null
overall,38,0,1531719768820,1531719768931,111,0
videoSpout,39,0,1531719769320,1531719769321,1,10.10.21.2
rectificationBolt,39,0,1531719769321,1531719769368,47,10.10.21.2
disparityBoltSub,39,0,1531719769368,1531719769407,39,10.10.21.2
disparityBolt,39,0,0,0,39,0
reprojectionBolt,39,0,1531719769408,1531719769460,52,null
overall,39,0,1531719769320,1531719769460,140,0
videoSpout,40,0,1531719769821,1531719769822,1,10.10.21.2
rectificationBolt,40,0,1531719769822,1531719769850,28,10.10.21.2
disparityBoltSub,40,0,1531719769850,1531719769888,38,10.10.21.2
disparityBolt,40,0,0,0,38,0
reprojectionBolt,40,0,1531719769889,1531719769936,47,null
overall,40,0,1531719769821,1531719769936,115,0
videoSpout,41,0,1531719770322,1531719770322,0,10.10.21.2
rectificationBolt,41,0,1531719770323,1531719770374,51,10.10.21.2
disparityBoltSub,41,0,1531719770375,1531719770413,38,10.10.21.2
disparityBolt,41,0,0,0,38,0
reprojectionBolt,41,0,1531719770414,1531719770467,53,null
overall,41,0,1531719770322,1531719770467,145,0
videoSpout,42,0,1531719770822,1531719770823,1,10.10.21.2
rectificationBolt,42,0,1531719770823,1531719770856,33,10.10.21.2
disparityBoltSub,42,0,1531719770857,1531719770896,39,10.10.21.2
disparityBolt,42,0,0,0,39,0
reprojectionBolt,42,0,1531719770896,1531719770950,54,null
overall,42,0,1531719770822,1531719770950,128,0
videoSpout,43,0,1531719771323,1531719771324,1,10.10.21.2
rectificationBolt,43,0,1531719771324,1531719771370,46,10.10.21.2
disparityBoltSub,43,0,1531719771370,1531719771407,37,10.10.21.2
disparityBolt,43,0,0,0,37,0
reprojectionBolt,43,0,1531719771408,1531719771452,44,null
overall,43,0,1531719771323,1531719771452,129,0
videoSpout,44,0,1531719771824,1531719771824,0,10.10.21.2
rectificationBolt,44,0,1531719771824,1531719771851,27,10.10.21.2
disparityBoltSub,44,0,1531719771851,1531719771890,39,10.10.21.2
disparityBolt,44,0,0,0,39,0
reprojectionBolt,44,0,1531719771890,1531719771935,45,null
overall,44,0,1531719771824,1531719771935,111,0
videoSpout,45,0,1531719772325,1531719772325,0,10.10.21.2
rectificationBolt,45,0,1531719772325,1531719772351,26,10.10.21.2
disparityBoltSub,45,0,1531719772351,1531719772389,38,10.10.21.2
disparityBolt,45,0,0,0,38,0
reprojectionBolt,45,0,1531719772390,1531719772433,43,null
overall,45,0,1531719772325,1531719772433,108,0
videoSpout,46,0,1531719772825,1531719772826,1,10.10.21.2
rectificationBolt,46,0,1531719772826,1531719772873,47,10.10.21.2
disparityBoltSub,46,0,1531719772874,1531719772912,38,10.10.21.2
disparityBolt,46,0,0,0,38,0
reprojectionBolt,46,0,1531719772912,1531719772953,41,null
overall,46,0,1531719772825,1531719772953,128,0
videoSpout,47,0,1531719773326,1531719773326,0,10.10.21.2
rectificationBolt,47,0,1531719773327,1531719773373,46,10.10.21.2
disparityBoltSub,47,0,1531719773373,1531719773411,38,10.10.21.2
disparityBolt,47,0,0,0,38,0
reprojectionBolt,47,0,1531719773411,1531719773454,43,null
overall,47,0,1531719773326,1531719773454,128,0
videoSpout,48,0,1531719773827,1531719773828,1,10.10.21.2
rectificationBolt,48,0,1531719773828,1531719773865,37,10.10.21.2
disparityBoltSub,48,0,1531719773865,1531719773902,37,10.10.21.2
disparityBolt,48,0,0,0,37,0
reprojectionBolt,48,0,1531719773902,1531719773946,44,null
overall,48,0,1531719773827,1531719773946,119,0
videoSpout,49,0,1531719774328,1531719774329,1,10.10.21.2
rectificationBolt,49,0,1531719774329,1531719774361,32,10.10.21.2
disparityBoltSub,49,0,1531719774361,1531719774399,38,10.10.21.2
disparityBolt,49,0,0,0,38,0
reprojectionBolt,49,0,1531719774399,1531719774460,61,null
overall,49,0,1531719774328,1531719774460,132,0
videoSpout,50,0,1531719774829,1531719774830,1,10.10.21.2
rectificationBolt,50,0,1531719774830,1531719774889,59,10.10.21.2
disparityBoltSub,50,0,1531719774889,1531719774927,38,10.10.21.2
disparityBolt,50,0,0,0,38,0
reprojectionBolt,50,0,1531719774927,1531719774976,49,null
overall,50,0,1531719774829,1531719774976,147,0
videoSpout,51,0,1531719775330,1531719775330,0,10.10.21.2
rectificationBolt,51,0,1531719775331,1531719775369,38,10.10.21.2
disparityBoltSub,51,0,1531719775370,1531719775406,36,10.10.21.2
disparityBolt,51,0,0,0,36,0
reprojectionBolt,51,0,1531719775407,1531719775464,57,null
overall,51,0,1531719775330,1531719775464,134,0
videoSpout,52,0,1531719775830,1531719775831,1,10.10.21.2
rectificationBolt,52,0,1531719775831,1531719775871,40,10.10.21.2
disparityBoltSub,52,0,1531719775871,1531719775908,37,10.10.21.2
disparityBolt,52,0,0,0,37,0
reprojectionBolt,52,0,1531719775909,1531719775954,45,null
overall,52,0,1531719775830,1531719775954,124,0
videoSpout,53,0,1531719776331,1531719776331,0,10.10.21.2
rectificationBolt,53,0,1531719776332,1531719776373,41,10.10.21.2
disparityBoltSub,53,0,1531719776373,1531719776410,37,10.10.21.2
disparityBolt,53,0,0,0,37,0
reprojectionBolt,53,0,1531719776411,1531719776461,50,null
overall,53,0,1531719776331,1531719776461,130,0
videoSpout,54,0,1531719776832,1531719776832,0,10.10.21.2
rectificationBolt,54,0,1531719776833,1531719776869,36,10.10.21.2
disparityBoltSub,54,0,1531719776869,1531719776908,39,10.10.21.2
disparityBolt,54,0,0,0,39,0
reprojectionBolt,54,0,1531719776908,1531719776957,49,null
overall,54,0,1531719776832,1531719776957,125,0
videoSpout,55,0,1531719777332,1531719777333,1,10.10.21.2
rectificationBolt,55,0,1531719777333,1531719777372,39,10.10.21.2
disparityBoltSub,55,0,1531719777372,1531719777409,37,10.10.21.2
disparityBolt,55,0,0,0,37,0
reprojectionBolt,55,0,1531719777410,1531719777465,55,null
overall,55,0,1531719777332,1531719777465,133,0
videoSpout,56,0,1531719777833,1531719777833,0,10.10.21.2
rectificationBolt,56,0,1531719777833,1531719777887,54,10.10.21.2
disparityBoltSub,56,0,1531719777887,1531719777926,39,10.10.21.2
disparityBolt,56,0,0,0,39,0
reprojectionBolt,56,0,1531719777927,1531719777972,45,null
overall,56,0,1531719777833,1531719777972,139,0
videoSpout,57,0,1531719778334,1531719778334,0,10.10.21.2
rectificationBolt,57,0,1531719778335,1531719778379,44,10.10.21.2
disparityBoltSub,57,0,1531719778379,1531719778416,37,10.10.21.2
disparityBolt,57,0,0,0,37,0
reprojectionBolt,57,0,1531719778417,1531719778462,45,null
overall,57,0,1531719778334,1531719778462,128,0
videoSpout,58,0,1531719778835,1531719778836,1,10.10.21.2
rectificationBolt,58,0,1531719778836,1531719778884,48,10.10.21.2
disparityBoltSub,58,0,1531719778884,1531719778922,38,10.10.21.2
disparityBolt,58,0,0,0,38,0
reprojectionBolt,58,0,1531719778922,1531719778968,46,null
overall,58,0,1531719778835,1531719778968,133,0
videoSpout,59,0,1531719779336,1531719779337,1,10.10.21.2
rectificationBolt,59,0,1531719779336,1531719779378,42,10.10.21.2
disparityBoltSub,59,0,1531719779379,1531719779417,38,10.10.21.2
disparityBolt,59,0,0,0,38,0
reprojectionBolt,59,0,1531719779418,1531719779468,50,null
overall,59,0,1531719779336,1531719779468,132,0
videoSpout,60,0,1531719779837,1531719779838,1,10.10.21.2
rectificationBolt,60,0,1531719779838,1531719779887,49,10.10.21.2
disparityBoltSub,60,0,1531719779887,1531719779925,38,10.10.21.2
disparityBolt,60,0,0,0,38,0
reprojectionBolt,60,0,1531719779925,1531719779976,51,null
overall,60,0,1531719779837,1531719779976,139,0
videoSpout,61,0,1531719780338,1531719780339,1,10.10.21.2
rectificationBolt,61,0,1531719780339,1531719780385,46,10.10.21.2
disparityBoltSub,61,0,1531719780385,1531719780423,38,10.10.21.2
disparityBolt,61,0,0,0,38,0
reprojectionBolt,61,0,1531719780423,1531719780467,44,null
overall,61,0,1531719780338,1531719780467,129,0
videoSpout,62,0,1531719780839,1531719780839,0,10.10.21.2
rectificationBolt,62,0,1531719780839,1531719780888,49,10.10.21.2
disparityBoltSub,62,0,1531719780888,1531719780926,38,10.10.21.2
disparityBolt,62,0,0,0,38,0
reprojectionBolt,62,0,1531719780926,1531719780974,48,null
overall,62,0,1531719780839,1531719780974,135,0
videoSpout,63,0,1531719781340,1531719781340,0,10.10.21.2
rectificationBolt,63,0,1531719781341,1531719781387,46,10.10.21.2
disparityBoltSub,63,0,1531719781388,1531719781431,43,10.10.21.2
disparityBolt,63,0,0,0,43,0
reprojectionBolt,63,0,1531719781432,1531719781483,51,null
overall,63,0,1531719781340,1531719781483,143,0
videoSpout,64,0,1531719781840,1531719781841,1,10.10.21.2
rectificationBolt,64,0,1531719781841,1531719781878,37,10.10.21.2
disparityBoltSub,64,0,1531719781878,1531719781917,39,10.10.21.2
disparityBolt,64,0,0,0,39,0
reprojectionBolt,64,0,1531719781918,1531719781990,72,null
overall,64,0,1531719781840,1531719781990,150,0
videoSpout,65,0,1531719782341,1531719782342,1,10.10.21.2
rectificationBolt,65,0,1531719782343,1531719782392,49,10.10.21.2
disparityBoltSub,65,0,1531719782392,1531719782429,37,10.10.21.2
disparityBolt,65,0,0,0,37,0
reprojectionBolt,65,0,1531719782430,1531719782474,44,null
overall,65,0,1531719782341,1531719782474,133,0
videoSpout,66,0,1531719782843,1531719782844,1,10.10.21.2
rectificationBolt,66,0,1531719782844,1531719782890,46,10.10.21.2
disparityBoltSub,66,0,1531719782890,1531719782931,41,10.10.21.2
disparityBolt,66,0,0,0,41,0
reprojectionBolt,66,0,1531719782931,1531719782977,46,null
overall,66,0,1531719782843,1531719782977,134,0
videoSpout,67,0,1531719783344,1531719783345,1,10.10.21.2
rectificationBolt,67,0,1531719783345,1531719783389,44,10.10.21.2
disparityBoltSub,67,0,1531719783389,1531719783425,36,10.10.21.2
disparityBolt,67,0,0,0,36,0
reprojectionBolt,67,0,1531719783426,1531719783470,44,null
overall,67,0,1531719783344,1531719783470,126,0
videoSpout,68,0,1531719783846,1531719783846,0,10.10.21.2
rectificationBolt,68,0,1531719783847,1531719783897,50,10.10.21.2
disparityBoltSub,68,0,1531719783898,1531719783935,37,10.10.21.2
disparityBolt,68,0,0,0,37,0
reprojectionBolt,68,0,1531719783936,1531719783980,44,null
overall,68,0,1531719783846,1531719783980,134,0
videoSpout,69,0,1531719784347,1531719784347,0,10.10.21.2
rectificationBolt,69,0,1531719784347,1531719784396,49,10.10.21.2
disparityBoltSub,69,0,1531719784397,1531719784434,37,10.10.21.2
disparityBolt,69,0,0,0,37,0
reprojectionBolt,69,0,1531719784435,1531719784478,43,null
overall,69,0,1531719784347,1531719784478,131,0
videoSpout,70,0,1531719784848,1531719784848,0,10.10.21.2
rectificationBolt,70,0,1531719784849,1531719784881,32,10.10.21.2
disparityBoltSub,70,0,1531719784882,1531719784921,39,10.10.21.2
disparityBolt,70,0,0,0,39,0
reprojectionBolt,70,0,1531719784921,1531719784963,42,null
overall,70,0,1531719784848,1531719784963,115,0
videoSpout,71,0,1531719785348,1531719785348,0,10.10.21.2
rectificationBolt,71,0,1531719785349,1531719785390,41,10.10.21.2
disparityBoltSub,71,0,1531719785390,1531719785430,40,10.10.21.2
disparityBolt,71,0,0,0,40,0
reprojectionBolt,71,0,1531719785430,1531719785476,46,null
overall,71,0,1531719785348,1531719785476,128,0
videoSpout,72,0,1531719785849,1531719785849,0,10.10.21.2
rectificationBolt,72,0,1531719785850,1531719785896,46,10.10.21.2
disparityBoltSub,72,0,1531719785896,1531719785933,37,10.10.21.2
disparityBolt,72,0,0,0,37,0
reprojectionBolt,72,0,1531719785934,1531719785982,48,null
overall,72,0,1531719785849,1531719785982,133,0
videoSpout,73,0,1531719786349,1531719786350,1,10.10.21.2
rectificationBolt,73,0,1531719786350,1531719786388,38,10.10.21.2
disparityBoltSub,73,0,1531719786388,1531719786428,40,10.10.21.2
disparityBolt,73,0,0,0,40,0
reprojectionBolt,73,0,1531719786428,1531719786476,48,null
overall,73,0,1531719786349,1531719786476,127,0
videoSpout,74,0,1531719786850,1531719786851,1,10.10.21.2
rectificationBolt,74,0,1531719786851,1531719786878,27,10.10.21.2
disparityBoltSub,74,0,1531719786879,1531719786916,37,10.10.21.2
disparityBolt,74,0,0,0,37,0
reprojectionBolt,74,0,1531719786917,1531719786955,38,null
overall,74,0,1531719786850,1531719786955,105,0
videoSpout,75,0,1531719787351,1531719787351,0,10.10.21.2
rectificationBolt,75,0,1531719787351,1531719787378,27,10.10.21.2
disparityBoltSub,75,0,1531719787379,1531719787416,37,10.10.21.2
disparityBolt,75,0,0,0,37,0
reprojectionBolt,75,0,1531719787417,1531719787455,38,null
overall,75,0,1531719787351,1531719787455,104,0
videoSpout,76,0,1531719787851,1531719787852,1,10.10.21.2
rectificationBolt,76,0,1531719787852,1531719787882,30,10.10.21.2
disparityBoltSub,76,0,1531719787882,1531719787920,38,10.10.21.2
disparityBolt,76,0,0,0,38,0
reprojectionBolt,76,0,1531719787921,1531719787961,40,null
overall,76,0,1531719787851,1531719787961,110,0
videoSpout,77,0,1531719788352,1531719788352,0,10.10.21.2
rectificationBolt,77,0,1531719788353,1531719788395,42,10.10.21.2
disparityBoltSub,77,0,1531719788396,1531719788432,36,10.10.21.2
disparityBolt,77,0,0,0,36,0
reprojectionBolt,77,0,1531719788433,1531719788475,42,null
overall,77,0,1531719788352,1531719788475,123,0
videoSpout,78,0,1531719788853,1531719788854,1,10.10.21.2
rectificationBolt,78,0,1531719788854,1531719788898,44,10.10.21.2
disparityBoltSub,78,0,1531719788898,1531719788936,38,10.10.21.2
disparityBolt,78,0,0,0,38,0
reprojectionBolt,78,0,1531719788937,1531719788980,43,null
overall,78,0,1531719788853,1531719788980,127,0
videoSpout,79,0,1531719789354,1531719789354,0,10.10.21.2
rectificationBolt,79,0,1531719789354,1531719789401,47,10.10.21.2
disparityBoltSub,79,0,1531719789402,1531719789441,39,10.10.21.2
disparityBolt,79,0,0,0,39,0
reprojectionBolt,79,0,1531719789441,1531719789486,45,null
overall,79,0,1531719789354,1531719789486,132,0
videoSpout,80,0,1531719789854,1531719789855,1,10.10.21.2
rectificationBolt,80,0,1531719789855,1531719789915,60,10.10.21.2
disparityBoltSub,80,0,1531719789916,1531719789956,40,10.10.21.2
disparityBolt,80,0,0,0,40,0
reprojectionBolt,80,0,1531719789956,1531719790003,47,null
overall,80,0,1531719789854,1531719790003,149,0
videoSpout,81,0,1531719790355,1531719790355,0,10.10.21.2
