videoSpout,53,0,1532314674950,1532314674951,1,10.10.21.1
rectificationBolt,53,0,1532314680220,1532314680229,9,10.10.21.6
partitionBolt,53,0,1532314680229,1532314680235,6,10.10.21.6
disparityBoltSub,53,0,1532314680240,1532314680257,17,10.10.21.2
disparityBoltSub,53,1,1532314680240,1532314680282,42,10.10.21.3
disparityBoltSub,53,2,1532314680293,1532314680343,50,10.10.21.5
disparityBoltSub,53,3,1532314680243,1532314680294,51,10.10.21.3
disparityBoltSub,53,4,1532314680368,1532314680422,54,10.10.21.4
disparityBoltSub,53,5,1532314680244,1532314680284,40,10.10.21.3
disparityBoltSub,53,6,1532314680245,1532314680302,57,10.10.21.3
disparityBoltSub,53,7,1532314680246,1532314680313,67,10.10.21.7
disparityBoltSub,53,8,1532314680247,1532314680279,32,10.10.21.2
disparityBoltSub,53,9,1532314680246,1532314680298,52,10.10.21.3
disparityBoltSub,53,10,1532314680245,1532314680278,33,10.10.21.7
disparityBoltSub,53,11,1532314680413,1532314680472,59,10.10.21.6
disparityBoltSub,53,12,1532314680248,1532314680287,39,10.10.21.5
disparityBoltSub,53,13,1532314680413,1532314680460,47,10.10.21.4
disparityBoltSub,53,14,1532314680248,1532314680279,31,10.10.21.7
disparityBoltSub,53,15,1532314680252,1532314680289,37,10.10.21.3
disparityBolt,53,0,0,0,232,0
mergeBolt,53,0,1532314680475,1532314680478,3,10.10.21.7
reprojectionBolt,53,0,1532314680480,1532314680493,13,null
overall,53,0,1532314674950,1532314680494,5544,0
videoSpout,6,0,1532314673243,1532314673245,2,10.10.21.1
rectificationBolt,6,0,1532314680424,1532314680433,9,10.10.21.7
partitionBolt,6,0,1532314680433,1532314680440,7,10.10.21.7
disparityBoltSub,6,0,1532314680444,1532314680465,21,10.10.21.2
disparityBoltSub,6,1,1532314680446,1532314680532,86,10.10.21.5
disparityBoltSub,6,2,1532314680446,1532314680483,37,10.10.21.7
disparityBoltSub,6,3,1532314680445,1532314680495,50,10.10.21.4
disparityBoltSub,6,4,1532314680468,1532314680516,48,10.10.21.4
disparityBoltSub,6,5,1532314680478,1532314680529,51,10.10.21.5
disparityBoltSub,6,6,1532314680468,1532314680506,38,10.10.21.3
disparityBoltSub,6,7,1532314680561,1532314680625,64,10.10.21.2
disparityBoltSub,6,8,1532314680471,1532314680508,37,10.10.21.1
disparityBoltSub,6,9,1532314680471,1532314680505,34,10.10.21.1
disparityBoltSub,6,10,1532314680472,1532314680503,31,10.10.21.3
disparityBoltSub,6,11,1532314680474,1532314680507,33,10.10.21.1
disparityBoltSub,6,12,1532314680474,1532314680525,51,10.10.21.4
disparityBoltSub,6,13,1532314680474,1532314680521,47,10.10.21.4
disparityBoltSub,6,14,1532314680474,1532314680504,30,10.10.21.1
disparityBoltSub,6,15,1532314680579,1532314680615,36,10.10.21.4
disparityBolt,6,0,0,0,181,0
mergeBolt,6,0,1532314680633,1532314680638,5,10.10.21.4
reprojectionBolt,6,0,1532314680638,1532314680656,18,null
overall,6,0,1532314673243,1532314680656,7413,0
videoSpout,48,0,1532314674776,1532314674778,2,10.10.21.1
rectificationBolt,48,0,1532314675515,1532314675537,22,10.10.21.3
partitionBolt,48,0,1532314675537,1532314675551,14,10.10.21.3
disparityBoltSub,48,0,1532314675559,1532314675581,22,10.10.21.1
disparityBoltSub,48,1,1532314679481,1532314679523,42,10.10.21.2
disparityBoltSub,48,2,1532314679602,1532314679659,57,10.10.21.5
disparityBoltSub,48,3,1532314679260,1532314679300,40,10.10.21.5
disparityBoltSub,48,4,1532314678646,1532314678694,48,10.10.21.7
disparityBoltSub,48,5,1532314678745,1532314678778,33,10.10.21.7
disparityBoltSub,48,6,1532314679325,1532314679387,62,10.10.21.4
disparityBoltSub,48,7,1532314678622,1532314678660,38,10.10.21.7
disparityBoltSub,48,8,1532314679601,1532314679670,69,10.10.21.7
disparityBoltSub,48,9,1532314679624,1532314679654,30,10.10.21.5
disparityBoltSub,48,10,1532314680495,1532314680566,71,10.10.21.5
disparityBoltSub,48,11,1532314679549,1532314679609,60,10.10.21.7
disparityBoltSub,48,12,1532314675563,1532314675634,71,10.10.21.3
disparityBoltSub,48,13,1532314680562,1532314680624,62,10.10.21.2
disparityBoltSub,48,14,1532314679589,1532314679620,31,10.10.21.4
disparityBoltSub,48,15,1532314680486,1532314680513,27,10.10.21.5
disparityBolt,48,0,0,0,5065,0
mergeBolt,48,0,1532314680635,1532314680640,5,10.10.21.4
reprojectionBolt,48,0,1532314680640,1532314680658,18,null
overall,48,0,1532314674776,1532314680658,5882,0
videoSpout,118,0,1532314677208,1532314677209,1,10.10.21.1
rectificationBolt,118,0,1532314677218,1532314677227,9,10.10.21.1
partitionBolt,118,0,1532314677227,1532314677233,6,10.10.21.1
disparityBoltSub,118,0,1532314677237,1532314677257,20,10.10.21.1
disparityBoltSub,118,1,1532314679546,1532314679582,36,10.10.21.5
disparityBoltSub,118,2,1532314680513,1532314680568,55,10.10.21.5
disparityBoltSub,118,3,1532314679805,1532314679845,40,10.10.21.7
disparityBoltSub,118,4,1532314677241,1532314677281,40,10.10.21.1
disparityBoltSub,118,5,1532314678675,1532314678716,41,10.10.21.7
disparityBoltSub,118,6,1532314680525,1532314680602,77,10.10.21.4
disparityBoltSub,118,7,1532314677241,1532314677340,99,10.10.21.3
disparityBoltSub,118,8,1532314677243,1532314677282,39,10.10.21.3
disparityBoltSub,118,9,1532314679534,1532314679568,34,10.10.21.2
disparityBoltSub,118,10,1532314679381,1532314679470,89,10.10.21.5
disparityBoltSub,118,11,1532314680622,1532314680657,35,10.10.21.6
disparityBoltSub,118,12,1532314677252,1532314677286,34,10.10.21.1
disparityBoltSub,118,13,1532314680374,1532314680437,63,10.10.21.4
disparityBoltSub,118,14,1532314679325,1532314679366,41,10.10.21.4
disparityBoltSub,118,15,1532314679648,1532314679687,39,10.10.21.7
disparityBolt,118,0,0,0,3420,0
mergeBolt,118,0,1532314680661,1532314680670,9,10.10.21.3
reprojectionBolt,118,0,1532314680670,1532314680692,22,null
overall,118,0,1532314677208,1532314680692,3484,0
videoSpout,125,0,1532314677468,1532314677470,2,10.10.21.1
rectificationBolt,125,0,1532314680487,1532314680501,14,10.10.21.5
partitionBolt,125,0,1532314680501,1532314680505,4,10.10.21.5
disparityBoltSub,125,0,1532314680515,1532314680540,25,10.10.21.4
disparityBoltSub,125,1,1532314680520,1532314680551,31,10.10.21.7
disparityBoltSub,125,2,1532314680521,1532314680558,37,10.10.21.4
disparityBoltSub,125,3,1532314680637,1532314680696,59,10.10.21.6
disparityBoltSub,125,4,1532314680565,1532314680632,67,10.10.21.6
disparityBoltSub,125,5,1532314680522,1532314680561,39,10.10.21.4
disparityBoltSub,125,6,1532314680594,1532314680654,60,10.10.21.4
disparityBoltSub,125,7,1532314680522,1532314680573,51,10.10.21.5
disparityBoltSub,125,8,1532314680523,1532314680573,50,10.10.21.5
disparityBoltSub,125,9,1532314680524,1532314680583,59,10.10.21.3
disparityBoltSub,125,10,1532314680532,1532314680564,32,10.10.21.1
disparityBoltSub,125,11,1532314680610,1532314680671,61,10.10.21.5
disparityBoltSub,125,12,1532314680533,1532314680574,41,10.10.21.7
disparityBoltSub,125,13,1532314680531,1532314680565,34,10.10.21.7
disparityBoltSub,125,14,1532314680533,1532314680567,34,10.10.21.5
disparityBoltSub,125,15,1532314680532,1532314680565,33,10.10.21.4
disparityBolt,125,0,0,0,181,0
mergeBolt,125,0,1532314680698,1532314680703,5,10.10.21.3
reprojectionBolt,125,0,1532314680703,1532314680725,22,null
overall,125,0,1532314677468,1532314680725,3257,0
videoSpout,72,0,1532314675612,1532314675614,2,10.10.21.1
rectificationBolt,72,0,1532314675622,1532314675629,7,10.10.21.1
partitionBolt,72,0,1532314675630,1532314675637,7,10.10.21.1
disparityBoltSub,72,0,1532314679659,1532314679675,16,10.10.21.5
disparityBoltSub,72,1,1532314679783,1532314679816,33,10.10.21.7
disparityBoltSub,72,2,1532314680352,1532314680429,77,10.10.21.4
disparityBoltSub,72,3,1532314680500,1532314680563,63,10.10.21.4
disparityBoltSub,72,4,1532314680673,1532314680741,68,10.10.21.2
disparityBoltSub,72,5,1532314679428,1532314679490,62,10.10.21.4
disparityBoltSub,72,6,1532314679480,1532314679524,44,10.10.21.4
disparityBoltSub,72,7,1532314679312,1532314679371,59,10.10.21.5
disparityBoltSub,72,8,1532314675651,1532314675707,56,10.10.21.3
disparityBoltSub,72,9,1532314678599,1532314678691,92,10.10.21.7
disparityBoltSub,72,10,1532314679482,1532314679526,44,10.10.21.5
disparityBoltSub,72,11,1532314675645,1532314675680,35,10.10.21.1
disparityBoltSub,72,12,1532314680426,1532314680461,35,10.10.21.4
disparityBoltSub,72,13,1532314680574,1532314680621,47,10.10.21.2
disparityBoltSub,72,14,1532314679264,1532314679301,37,10.10.21.5
disparityBoltSub,72,15,1532314675651,1532314675670,19,10.10.21.1
disparityBolt,72,0,0,0,5096,0
mergeBolt,72,0,1532314680745,1532314680748,3,10.10.21.4
reprojectionBolt,72,0,1532314680748,1532314680758,10,null
overall,72,0,1532314675612,1532314680758,5146,0
videoSpout,55,0,1532314675019,1532314675020,1,10.10.21.1
rectificationBolt,55,0,1532314675032,1532314675042,10,10.10.21.1
partitionBolt,55,0,1532314675042,1532314675050,8,10.10.21.1
disparityBoltSub,55,0,1532314680579,1532314680607,28,10.10.21.6
disparityBoltSub,55,1,1532314680516,1532314680579,63,10.10.21.2
disparityBoltSub,55,2,1532314680649,1532314680744,95,10.10.21.2
disparityBoltSub,55,3,1532314678694,1532314678734,40,10.10.21.7
disparityBoltSub,55,4,1532314679451,1532314679533,82,10.10.21.2
disparityBoltSub,55,5,1532314675160,1532314675244,84,10.10.21.3
disparityBoltSub,55,6,1532314679499,1532314679601,102,10.10.21.5
disparityBoltSub,55,7,1532314678645,1532314678700,55,10.10.21.7
disparityBoltSub,55,8,1532314679318,1532314679383,65,10.10.21.5
disparityBoltSub,55,9,1532314679652,1532314679725,73,10.10.21.7
disparityBoltSub,55,10,1532314680330,1532314680370,40,10.10.21.6
disparityBoltSub,55,11,1532314679549,1532314679605,56,10.10.21.7
disparityBoltSub,55,12,1532314680379,1532314680431,52,10.10.21.6
disparityBoltSub,55,13,1532314679401,1532314679470,69,10.10.21.5
disparityBoltSub,55,14,1532314675065,1532314675098,33,10.10.21.1
