disparityBoltSub,21,0,1531720110132,1531720110161,29,10.10.21.2
disparityBolt,21,0,0,0,29,0
reprojectionBolt,21,0,1531720110162,1531720110208,46,null
overall,21,0,1531720110081,1531720110208,127,0
videoSpout,22,0,1531720110582,1531720110582,0,10.10.21.2
rectificationBolt,22,0,1531720110583,1531720110637,54,10.10.21.2
disparityBoltSub,22,0,1531720110637,1531720110666,29,10.10.21.2
disparityBolt,22,0,0,0,29,0
reprojectionBolt,22,0,1531720110666,1531720110707,41,null
overall,22,0,1531720110582,1531720110707,125,0
videoSpout,23,0,1531720111083,1531720111084,1,10.10.21.2
rectificationBolt,23,0,1531720111083,1531720111147,64,10.10.21.2
disparityBoltSub,23,0,1531720111147,1531720111178,31,10.10.21.2
disparityBolt,23,0,0,0,31,0
reprojectionBolt,23,0,1531720111178,1531720111222,44,null
overall,23,0,1531720111083,1531720111222,139,0
videoSpout,24,0,1531720111584,1531720111585,1,10.10.21.2
rectificationBolt,24,0,1531720111585,1531720111642,57,10.10.21.2
disparityBoltSub,24,0,1531720111643,1531720111681,38,10.10.21.2
disparityBolt,24,0,0,0,38,0
reprojectionBolt,24,0,1531720111681,1531720111728,47,null
overall,24,0,1531720111584,1531720111728,144,0
videoSpout,25,0,1531720112085,1531720112086,1,10.10.21.2
rectificationBolt,25,0,1531720112086,1531720112147,61,10.10.21.2
disparityBoltSub,25,0,1531720112147,1531720112186,39,10.10.21.2
disparityBolt,25,0,0,0,39,0
reprojectionBolt,25,0,1531720112186,1531720112236,50,null
overall,25,0,1531720112085,1531720112236,151,0
videoSpout,26,0,1531720112586,1531720112587,1,10.10.21.2
rectificationBolt,26,0,1531720112586,1531720112642,56,10.10.21.2
disparityBoltSub,26,0,1531720112643,1531720112680,37,10.10.21.2
disparityBolt,26,0,0,0,37,0
reprojectionBolt,26,0,1531720112681,1531720112726,45,null
overall,26,0,1531720112586,1531720112726,140,0
videoSpout,27,0,1531720113087,1531720113088,1,10.10.21.2
rectificationBolt,27,0,1531720113088,1531720113140,52,10.10.21.2
disparityBoltSub,27,0,1531720113140,1531720113178,38,10.10.21.2
disparityBolt,27,0,0,0,38,0
reprojectionBolt,27,0,1531720113179,1531720113225,46,null
overall,27,0,1531720113087,1531720113225,138,0
videoSpout,28,0,1531720113589,1531720113590,1,10.10.21.2
rectificationBolt,28,0,1531720113590,1531720113654,64,10.10.21.2
disparityBoltSub,28,0,1531720113654,1531720113693,39,10.10.21.2
disparityBolt,28,0,0,0,39,0
reprojectionBolt,28,0,1531720113693,1531720113735,42,null
overall,28,0,1531720113589,1531720113735,146,0
videoSpout,29,0,1531720114090,1531720114091,1,10.10.21.2
rectificationBolt,29,0,1531720114090,1531720114145,55,10.10.21.2
disparityBoltSub,29,0,1531720114146,1531720114186,40,10.10.21.2
disparityBolt,29,0,0,0,40,0
reprojectionBolt,29,0,1531720114187,1531720114238,51,null
overall,29,0,1531720114090,1531720114238,148,0
videoSpout,30,0,1531720114591,1531720114591,0,10.10.21.2
rectificationBolt,30,0,1531720114592,1531720114676,84,10.10.21.2
disparityBoltSub,30,0,1531720114677,1531720114715,38,10.10.21.2
disparityBolt,30,0,0,0,38,0
reprojectionBolt,30,0,1531720114716,1531720114766,50,null
overall,30,0,1531720114591,1531720114766,175,0
videoSpout,31,0,1531720115092,1531720115092,0,10.10.21.2
rectificationBolt,31,0,1531720115093,1531720115136,43,10.10.21.2
disparityBoltSub,31,0,1531720115137,1531720115175,38,10.10.21.2
disparityBolt,31,0,0,0,38,0
reprojectionBolt,31,0,1531720115175,1531720115227,52,null
overall,31,0,1531720115092,1531720115227,135,0
videoSpout,32,0,1531720115593,1531720115593,0,10.10.21.2
rectificationBolt,32,0,1531720115594,1531720115635,41,10.10.21.2
disparityBoltSub,32,0,1531720115635,1531720115672,37,10.10.21.2
disparityBolt,32,0,0,0,37,0
reprojectionBolt,32,0,1531720115673,1531720115723,50,null
overall,32,0,1531720115593,1531720115723,130,0
videoSpout,33,0,1531720116093,1531720116094,1,10.10.21.2
rectificationBolt,33,0,1531720116094,1531720116140,46,10.10.21.2
disparityBoltSub,33,0,1531720116141,1531720116180,39,10.10.21.2
disparityBolt,33,0,0,0,39,0
reprojectionBolt,33,0,1531720116180,1531720116239,59,null
overall,33,0,1531720116093,1531720116239,146,0
videoSpout,34,0,1531720116594,1531720116595,1,10.10.21.2
rectificationBolt,34,0,1531720116594,1531720116636,42,10.10.21.2
disparityBoltSub,34,0,1531720116636,1531720116673,37,10.10.21.2
disparityBolt,34,0,0,0,37,0
reprojectionBolt,34,0,1531720116673,1531720116720,47,null
overall,34,0,1531720116594,1531720116720,126,0
videoSpout,35,0,1531720117095,1531720117096,1,10.10.21.2
rectificationBolt,35,0,1531720117096,1531720117139,43,10.10.21.2
disparityBoltSub,35,0,1531720117139,1531720117176,37,10.10.21.2
disparityBolt,35,0,0,0,37,0
reprojectionBolt,35,0,1531720117176,1531720117224,48,null
overall,35,0,1531720117095,1531720117224,129,0
videoSpout,36,0,1531720117596,1531720117596,0,10.10.21.2
rectificationBolt,36,0,1531720117596,1531720117637,41,10.10.21.2
disparityBoltSub,36,0,1531720117637,1531720117673,36,10.10.21.2
disparityBolt,36,0,0,0,36,0
reprojectionBolt,36,0,1531720117673,1531720117719,46,null
overall,36,0,1531720117596,1531720117719,123,0
videoSpout,37,0,1531720118096,1531720118097,1,10.10.21.2
rectificationBolt,37,0,1531720118097,1531720118144,47,10.10.21.2
disparityBoltSub,37,0,1531720118144,1531720118181,37,10.10.21.2
disparityBolt,37,0,0,0,37,0
